tiempo, ax, ay, az
65.74,128,125.982,151 n
65.75,128,125.018,153 n
65.76,128.018,125.018,150.053 n
65.77,129,126.019,151.981 n
65.78,129,126.934,150.934 n
65.79,129,127,152 n
65.8,129,126.024,149.976 n
65.81,130,126,150 n
65.82,130,126,147.05 n
65.83,129,126,150.924 n
65.84,128,126.975,149 n
65.85,129,126.025,149.949 n
65.86,129,125.025,146.025 n
65.87,129,126.025,149.949 n
65.88,128,125.963,148.111 n
65.89,127,126,149.925 n
65.9,127,126.975,151.975 n
65.91,127,126,148.982 n
65.92,128.018,126,150 n
65.93,129,126,145.036 n
65.94,127.982,126,151.946 n
65.95,126.982,126,147.092 n
65.96,126,126,152.912 n
65.97,127,125.018,148.072 n
65.98,126.982,126.018,148.982 n
65.99,126,125.018,152 n
66,126,125.018,150.053 n
66.01,126,125.037,152.019 n
66.02,126,125.982,153.018 n
66.03,126.019,126,151.981 n
66.04,127,125.018,152.018 n
66.05,127,124.98,151.98 n
66.06,126.982,125.018,151.982 n
66.07,126.018,124.037,153.982 n
66.08,126.982,127.018,151.072 n
66.09,126,126,152.982 n
66.1,126,127,157 n
66.11,126.018,126,151.982 n
66.12,128.017,124.983,152.983 n
66.13,129,125.965,148 n
66.14,128.983,124.983,154.949 n
66.15,128,124,155.055 n
66.16,127,125.035,153 n
66.17,128.018,125.982,153.965 n
66.18,130,126.982,151.982 n
66.19,129.982,126.018,148.037 n
66.2,127.982,128.965,155.912 n
66.21,127,127.018,148.092 n
66.22,127,127.036,156 n
66.23,128.019,128.981,151.074 n
66.24,129,128.982,149.018 n
66.25,129.982,128.946,157.91 n
66.26,128.983,126.983,148.017 n
66.27,127.982,125,154 n
66.28,127,124.035,151.053 n
66.29,128,126,155.074 n
66.3,129,126,155.947 n
66.31,128,127,152.036 n
66.32,128.018,128,154.982 n
66.33,128.982,127.982,150.929 n
66.34,126.985,128,151.03 n
66.35,126,128,155.073 n
66.36,127.706,128,152.882 n
66.37,129.018,127.018,145.129 n
66.38,129,128.017,152.965 n
66.39,129,128.688,151.624 n
66.4,128.215,128,153 n
66.41,127,128,151.738 n
66.42,126.624,126,153.624 n
66.43,127,125,155.526 n
66.44,128.729,126,150.541 n
66.45,129,127,151.265 n
66.46,129,127,152.729 n
66.47,127.269,127.463,151.269 n
66.48,126,127,154 n
66.49,126.687,126.687,151.374 n
66.5,128,126.271,151.271 n
66.51,128,127,149 n
66.52,127,126.271,153 n
66.53,127.731,126,154 n
66.54,128,126,148.814 n
66.55,128,127,154.924 n
66.56,128,126,153.087 n
66.57,129,126.73,148.27 n
66.58,127.271,127,154.186 n
66.59,126,126.269,153 n
66.6,127,126.729,151.271 n
66.61,128,128,152.731 n
66.62,127.272,127.272,152.544 n
66.63,127.731,126.731,154.193 n
66.64,127,128,150.814 n
66.65,126.73,126,150.54 n
66.66,128.456,126,150 n
66.67,130,126.731,151.461 n
66.68,128.272,126,149.815 n
66.69,128,127.461,154.652 n
66.7,128,127,150.272 n
66.71,128,127.731,149.269 n
66.72,128,127.271,153 n
66.73,128.269,126.462,149.807 n
66.74,128,126.457,150.914 n
66.75,128,126,152 n
66.76,128.272,126.272,149.544 n
66.77,128.731,127.731,148.538 n
66.78,129,126.544,149.272 n
66.79,128.269,125.269,149.462 n
66.8,126.267,125.267,152.733 n
66.81,126,126.27,155 n
66.82,126.634,127.366,151.732 n
66.83,128.588,126,151.588 n
66.84,129,126.417,152.251 n
66.85,128,125,150.462 n
66.86,127.272,125.272,153.728 n
66.87,127.269,125,149.807 n
66.88,126.272,125.728,153.272 n
66.89,126.73,126.73,154.461 n
66.9,126.729,125.543,152.271 n
66.91,127,126,151.539 n
66.92,127,126.272,153.544 n
66.93,127,126,154.461 n
66.94,126.271,125.729,155.186 n
66.95,126,126,155.27 n
66.96,126.729,126.729,154.271 n
66.97,127,126.269,154.077 n
66.98,127,126.272,154.912 n
66.99,126.27,125.27,151.888 n
67,127,125.27,157.73 n
67.01,127.73,124.73,154.73 n
67.02,128,124.728,152.728 n
67.03,128,125,156.809 n
67.04,128,125.457,150.271 n
67.05,128,125.539,151.269 n
67.06,128,126.271,154.458 n
67.07,129,126,151.269 n
67.08,129,126.272,153.272 n
67.09,128.731,125,152.539 n
67.1,130.729,127.458,149.729 n
67.11,131,127,147 n
67.12,130.271,125,151.186 n
67.13,128.27,124.73,151.191 n
67.14,127.272,123.728,153.086 n
67.15,127,125,158.651 n
67.16,127.728,125.728,152.272 n
67.17,129.27,127,149.967 n
67.18,130.728,126.728,146.826 n
67.19,128.538,126.462,151.077 n
67.2,126.543,125.271,153.457 n
67.21,125,125.73,150.651 n
67.22,126.728,126.728,153.36 n
67.23,129.59,126.231,149.052 n
67.24,130,125,146.496 n
67.25,128.412,123,151 n
67.26,126.272,124,150 n
67.27,126,124.269,154.114 n
67.28,125.728,125.272,154.175 n
67.29,128.461,127.73,157.652 n
67.3,128,128.271,153 n
67.31,126.27,125.27,151.349 n
67.32,125,126.728,156.822 n
67.33,126.713,126.713,152.434 n
67.34,127,126.467,150.467 n
67.35,126.268,126,155.464 n
67.36,125,126,155.315 n
67.37,124.748,126,156.252 n
67.38,127.475,124.737,145.475 n
67.39,129,126.731,154.076 n
67.4,129.729,128,146.647 n
67.41,128.269,127.269,146.806 n
67.42,128,127.273,154.909 n
67.43,126.27,127,150.189 n
67.44,128.725,125.825,157.175 n
67.45,129.732,127,148.07 n
67.46,132,127.546,150.818 n
67.47,130.54,126,146.73 n
67.48,125.805,124.268,154.195 n
67.49,125.73,124,153.73 n
67.5,127.729,126.457,152.085 n
67.51,129.73,127,151.652 n
67.52,129.272,126,145.544 n
67.53,129,127.672,147.344 n
67.54,127.318,127,148.477 n
67.55,129.413,126.238,144.888 f
67.56,129,125,149.466 f
67.57,126.88,124.44,152.321 f
67.58,125.588,123.177,153.296 f
67.59,126.595,127.786,154.428 f
67.6,128,128.702,153.702 f
67.61,128,127.957,152.653 f
67.62,128.561,125.439,151.805 f
67.63,126.454,128,153.002 f
67.64,123.301,125,152.806 f
67.65,124.695,126.695,153.61 f
67.66,127.724,126.552,150.276 f
67.67,129,126,152.218 f
67.68,129,124.903,149.602 f
67.69,128.303,125,155 f
67.7,125.3,126.4,151.499 f
67.71,125,125,151.6 f
67.72,128.398,126,148.902 f
67.73,129,128.393,147.393 f
67.74,129,129,151.698 f
67.75,127.303,128.697,145.82 f
67.76,126,126,156.592 f
67.77,126,125.695,155.61 f
67.78,125.301,125.602,154.41 f
67.79,126.696,124,152.304 f
67.8,128.698,124.698,152.812 f
67.81,131.392,127,150.479 f
67.82,129.301,126,149.397 f
67.83,126.23,127.54,153.54 f
67.84,124.302,129,155.302 f
67.85,126,127,151.304 f
67.86,127.771,126.771,147.686 f
67.87,130,127.083,151.166 f
67.88,128.608,127,147.608 f
67.89,127,125.46,149.23 f
67.9,126.699,126,152.795 f
67.91,127,126.395,150.605 f
67.92,129.727,129,154.817 f
67.93,132,127,150.111 f
67.94,130.274,128.452,147.904 f
67.95,124.685,129.457,150.599 f
67.96,124,125.303,144.606 f
67.97,128.084,126,150.864 f
67.98,131,124.455,151.366 f
67.99,129.304,125.696,153.569 f
68,125.604,127.698,152.812 f
68.01,125.77,127,146.23 f
68.02,128.771,128.229,148.458 f
68.03,129,128,148 f
68.04,128,129.23,149.77 f
68.05,128,127.596,145.683 f
68.06,127.229,127,152.166 f
68.07,125,128,160.629 f
68.08,125,124.938,155.048 f
68.09,126.77,123.77,148.77 f
68.1,128.77,124.689,151.148 f
68.11,130,122.69,146.301 f
68.12,128.975,123.076,138.305 f
68.13,124.914,127.39,158.914 f
68.14,121.425,128.787,158 f
68.15,122.693,132.385,159.541 f
68.16,126.347,129.435,156.088 f
68.17,129,124.87,145.306 f
68.18,129,122.782,148.911 f
68.19,126.434,122.783,151.131 f
68.2,123.216,123.216,157.568 f
68.21,124.565,125.783,161.565 f
68.22,129.566,128.783,155.738 f
68.23,132.783,127,156.131 f
68.24,131.218,127,147.653 f
68.25,126.65,127.217,145.084 f
68.26,122.217,125.65,154.699 f
68.27,124.423,125.711,155.289 f
68.28,128.566,126.783,152.783 f
68.29,130.782,128.218,154.437 f
68.3,133.785,127.215,149.43 f
68.31,134,126.217,146.783 f
68.32,129.436,126.564,147.782 f
68.33,123.655,125.563,158.253 f
68.34,122,125.346,156 f
68.35,125.877,125.251,157.497 f
68.36,130.107,126,153 f
68.37,133,126.622,150.356 f
68.38,132.217,126,148.565 f
68.39,128.426,124.213,148 f
68.4,126.216,124,147.433 f
68.41,126,126,154 f
68.42,126.783,126.565,155.348 f
68.43,126.218,127,149.782 f
68.44,126.782,126.654,156 f
68.45,128,126,149.435 f
68.46,128,126,151.782 f
68.47,127.213,125.427,152.787 f
68.48,126,124.218,147.218 f
68.49,126,126.782,154.128 f
68.5,125.217,126.217,155.35 f
68.51,124.218,126.218,154.563 f
68.52,124,126,149.744 f
68.53,123.217,126,150.217 f
68.54,122.782,125,145.218 f
68.55,124,126,151.129 f
68.56,125,126,148.218 f
68.57,123.217,125,152.783 f
68.58,123,126.216,150.216 f
68.59,122.782,126.218,152.525 f
68.6,124.783,125.217,149.13 f
68.61,125.218,126,143.437 f
68.62,125,123,144.871 f
68.63,124.217,126.35,150.4 f
68.64,121.218,126,146.523 f
68.65,119.218,126,166.605 f
68.66,118.782,127.653,154.435 f
68.67,119.783,125.516,140.98 f
68.68,124.869,127.246,166.463 f
68.69,124.623,126.017,141.098 f
68.7,118.255,123.628,139.628 f
68.71,116.567,122.834,174.868 f
68.72,117.783,124.175,143.086 f
68.73,120.565,123.435,161.867 f
68.74,124,126.095,159.46 f
68.75,117.765,124.765,134.105 f
68.76,113.191,121.572,158.901 f
68.77,116.619,121.714,158.332 f
68.78,117.382,127.236,129.146 f
68.79,113.191,131,187.025 f
68.8,122.856,128.381,142.338 f
68.81,128.192,131.808,165.106 f
68.82,119.76,124.909,130.232 f
68.83,117.619,125.619,159.475 f
68.84,119.921,129.209,149.604 f
68.85,111.764,123.427,147.245 f
68.86,115.046,130.283,193.559 f
68.87,125.408,115.183,137.944 f
68.88,122.339,123.202,134.101 f
68.89,120,128.799,150.105 f
68.9,125.31,122.866,151.599 f
68.91,111.139,134.309,143.309 f
68.92,111.202,127.3,190.708 f
68.93,122.058,123.801,143.859 f
68.94,123.314,128.257,146.857 f
68.95,121.314,125.2,154.286 f
68.96,118.638,126.276,148.405 f
68.97,114.979,125.468,149.722 f
68.98,114.903,122,157.806 f
68.99,117.446,124.108,153.687 f
69,122.037,124.037,152.433 f
69.01,124.685,129.685,144.298 f
69.02,120.941,128.314,142.862 f
69.03,115.318,125.588,154.223 f
69.04,115.686,125.314,148.942 f
69.05,117.684,124.419,157.206 f
69.06,119,124.742,154.371 f
69.07,119,124.375,153.438 f
69.08,119,126.309,152.784 f
69.09,119,123.633,151.101 f
69.1,119,122.274,152.547 f
69.11,118.317,123,149.048 f
69.12,118,125.314,155.314 f
69.13,118,127,152.254 f
69.14,117.314,127,151.431 f
69.15,117.684,126.684,155.633 f
69.16,118,125,146.686 f
69.17,116,122.613,154.225 f
69.18,117.686,123.686,153.059 f
69.19,119,126.369,148.422 f
69.2,119,127.313,154.194 f
69.21,118.317,126.635,151.048 f
69.22,115.314,125.686,159.801 f
69.23,118.366,123.952,158.22 f
69.24,120.686,124,145.571 f
69.25,119.487,125.487,156.564 f
69.26,120,124.447,148.868 f
69.27,118.554,124,143.339 f
69.28,117.686,123.627,160.432 f
69.29,119.684,124.368,145.897 f
69.3,118.314,125.686,157.118 f
69.31,118,124.687,159.807 f
69.32,118,124,148.468 f
69.33,116.313,125.313,155.553 f
69.34,118.269,124.365,154.653 f
69.35,120,123,142.595 f
69.36,117.305,126,157.949 f
69.37,117.694,127.306,152.288 f
69.38,120.695,126.305,144.695 f
69.39,120,126.317,157 f
69.4,119.323,124,143.645 f
69.41,116.641,124,150.078 f
69.42,116.681,125.681,150.956 f
69.43,118.359,124,147 f
69.44,119.682,124.682,149.363 f
69.45,118.32,126.359,149.641 f
69.46,116,126.681,157.133 f
69.47,118.361,126.68,152.237 f
69.48,122,127,145.682 f
69.49,120.257,126.371,145 f
69.5,115.635,127,151.411 f
69.51,113,125.639,154 f
69.52,114.363,125.318,155.318 f
69.53,118.68,126.68,147.919 f
69.54,120,124.318,142.364 f
69.55,117.645,124.678,146.033 f
69.56,114.319,123.319,150.042 f
69.57,111.325,124.35,156.35 f
69.58,112.379,126,152.553 f
69.59,116.367,124.633,152.95 f
69.6,118.589,124,139.054 f
69.61,119,125.109,148.228 f
69.62,116.553,124.447,147.893 f
69.63,111.751,124.375,158.375 f
69.64,111.686,124.686,151.057 f
69.65,111,123.941,150.824 f
69.66,111,126.686,155.113 f
69.67,113.371,123.629,153.315 f
69.68,117.679,124,153.285 f
69.69,116.314,123.314,151.314 f
69.7,110.256,123,154.43 f
69.71,105.313,125.313,156.94 f
69.72,108.744,124.686,158 f
69.73,116.744,126,159.058 f
69.74,121.311,122.311,143.799 f
69.75,113.881,123.313,150.492 f
69.76,105.629,120.943,158.314 f
69.77,106.373,124.373,155.941 f
69.78,112.719,126.64,161.079 f
69.79,118.369,125.315,147.101 f
69.8,116.956,126,146.175 f
69.81,111.315,125.63,159.574 f
69.82,112.686,124,155.43 f
69.83,114.68,124,152.602 f
69.84,113.639,125.042,153.722 f
69.85,112.674,125.653,149.306 f
69.86,115.354,124.354,153 f
69.87,119.36,127.36,147.32 f
69.88,117.638,124.319,153.681 f
69.89,112.964,122.679,151.75 f
69.9,110,122.65,155.626 f
69.91,114.358,124.358,150 f
69.92,116,125.681,146.914 f
69.93,115,127.36,151.199 f
69.94,116.363,126.956,151.459 f
69.95,118,123.68,142.401 f
69.96,113.959,125.639,154.598 f
69.97,110.637,124.319,149.044 f
69.98,111.681,124,153.725 f
69.99,116.359,123.961,150.961 f
70,118,121.646,144 f
70.01,116,123,155.721 f
70.02,116.319,122.681,142.232 f
70.03,113.641,125,150.758 f
70.04,112,123.32,145.242 f
70.05,111,124.359,146.438 f
70.06,113.031,126.646,155.292 f
70.07,117.359,126,149.68 f
70.08,116.322,126.678,148.287 f
70.09,110.946,125,151.423 f
70.1,108.677,123.323,151.293 f
70.11,110.679,123.679,148.359 f
70.12,111.68,126.32,155.959 f
70.13,113,125.677,152.354 f
70.14,112,124.323,154.323 f
70.15,111,122,153 f
70.16,112.29,122.29,150.162 f
70.17,113,123.055,153.074 f
70.18,112.918,124.459,147.836 f
70.19,108,124.546,159.911 f
70.2,111.792,122.416,151.872 f
70.21,111.208,121.584,148.167 f
70.22,111.585,123.792,157.623 f
70.23,113,125.582,143.046 f
70.24,109.208,128,156.333 f
70.25,111.583,124.625,152.25 f
70.26,112,124.793,154.586 f
70.27,113.791,124,155.418 f
70.28,114.208,124.792,150.039 f
70.29,110.354,124,150.487 f
70.3,110.2,125.2,158.999 f
70.31,115.4,122.2,147.802 f
70.32,111.603,121.201,157.191 f
70.33,111.599,122.399,156.401 f
70.34,115.8,125,146.6 f
70.35,112.4,128.4,150.6 f
70.36,108.201,128.401,156.799 f
70.37,113.611,123.805,146.611 f
70.38,116.6,123.6,151.2 f
70.39,117.2,124.2,148 f
70.4,111.602,124,150.802 f
70.41,108,126.208,154.584 f
70.42,115.154,126.577,154.269 f
70.43,117.209,124.626,143.418 f
70.44,109.829,124,148.963 f
70.45,112.168,124.208,161.416 f
70.46,116.791,123.209,141.838 f
70.47,113.417,123.792,158.501 f
70.48,113.791,123.209,148.669 f
70.49,112.208,123.792,144.584 f
70.5,113.584,123,155.584 f
70.51,116,124.792,147.834 f
70.52,109.835,123.791,152.122 f
70.53,111.957,123.209,156.294 f
70.54,117.67,124,140.32 f
70.55,112.661,124.78,153.797 f
70.56,111.557,125.778,150.665 f
70.57,113.557,126.221,153.221 f
70.58,114.22,125,145.78 f
70.59,109.439,125.219,151.658 f
70.6,109.557,126.779,152.228 f
70.61,116.114,125.443,157.108 f
70.62,116.443,124,141.552 f
70.63,106.091,127.564,159.945 f
70.64,112.609,124.464,150.404 f
70.65,111.936,123.766,141.894 f
70.66,106.766,124.234,165.597 f
70.67,115.298,121.468,145.806 f
70.68,113.934,123,150.132 f
70.69,110.383,123.383,153.767 f
70.7,111,124.074,151.485 f
70.71,107.388,125,157.286 f
70.72,112.031,124.194,157.775 f
70.73,116.804,122.392,148.764 f
70.74,110.968,121.194,150.452 f
70.75,106,123.556,159.444 f
70.76,109.637,123.182,149.954 f
70.77,115.408,123.408,153.075 f
70.78,117.194,125.611,142.332 f
70.79,109.156,123.193,150.073 f
70.8,103.806,128.611,159.194 f
70.81,114.834,126.194,151.194 f
70.82,117.195,125,151.389 f
70.83,110.798,125,150.003 f
70.84,111.402,124,154.801 f
70.85,115.801,124,145.791 f
70.86,113.398,124,152.209 f
70.87,112,123.199,151.793 f
70.88,112.801,124,151.608 f
70.89,117.402,124.199,152.598 f
70.9,118,124,143.993 f
70.91,113.397,126.603,149.609 f
70.92,110.199,125.199,155.598 f
70.93,114.602,122.199,147.801 f
70.94,118.602,124.602,156.602 f
70.95,119.199,124.199,143.798 f
70.96,113.597,125,154.606 f
70.97,112.8,125.8,151.798 f
70.98,115.801,126.199,150.398 f
70.99,117.801,124.199,151.602 f
71,118,124,146.195 f
71.01,113.598,126,152.203 f
71.02,112,126.801,155.801 f
71.03,116.601,125.399,151.2 f
71.04,118,124,155.206 f
71.05,117.199,124.199,150.798 f
71.06,116,124,154.602 f
71.07,116,124,152.399 f
71.08,116.801,123.801,148.598 f
71.09,116,125,155.804 f
71.1,116,124,147.844 f
71.11,117.789,124,155.366 f
71.12,119,126,151.211 f
71.13,116.423,123.212,147 f
71.14,112.208,124.208,154.625 f
71.15,114.543,123.772,152.087 f
71.16,117.35,124,151.951 f
71.17,119,123.646,150.063 f
71.18,119,125.068,148.932 f
71.19,117.235,126.235,147.938 f
71.2,114.233,126.233,150.767 f
71.21,115.53,124,152.47 f
71.22,118.766,123,150 f
71.23,118,125.531,153 f
71.24,117.234,126,151.467 f
71.25,116,126,151 f
71.26,116,126,148.7 f
71.27,117.532,124.468,155.064 f
71.28,119.765,124,146.643 f
71.29,119.234,123.234,149.832 f
71.3,118.767,125,153 f
71.31,119.229,125,148.541 f
71.32,116.469,126,150.766 f
71.33,115.766,125.469,158.64 f
71.34,119,123,146.833 f
71.35,117.234,124.766,153.766 f
71.36,116,125.47,155.176 f
71.37,116,125.53,150.765 f
71.38,116,126,157.296 f
71.39,118.013,125.987,154.949 f
71.4,120,123.768,149.303 f
71.41,118.234,124.234,152.766 f
71.42,116.234,123.234,153.702 f
71.43,118.53,123.765,155.296 f
71.44,120.205,123.205,154.976 f
71.45,121,123.484,148.936 f
71.46,118.715,124,148.928 f
71.47,115.517,124.483,152.45 f
71.48,117.675,125.35,152.376 f
71.49,120.351,125.676,152.622 f
71.5,122,126,147.344 f
71.51,118.65,126.675,149.7 f
71.52,116,126.325,154.974 f
71.53,120.03,124.323,151 f
71.54,122,123,148.325 f
71.55,120.325,123,150.699 f
71.56,117.65,124.675,149.65 f
71.57,116,124,154.018 f
71.58,117.673,125.347,149.327 f
71.59,119,126,155.353 f
71.6,120.675,125.325,148.65 f
71.61,120,125.326,151 f
71.62,120,125,151.649 f
71.63,118.564,126.436,148.744 f
71.64,118.438,126,155.562 f
71.65,120.613,126.613,152.55 f
71.66,121,126,149.375 f
71.67,121,125.675,152.3 f
71.68,117.974,124.649,149.351 f
71.69,115,123.676,159.408 f
71.7,119.695,124,149.242 f
71.71,123,124.324,150.055 f
71.72,122.325,123,151.649 f
71.73,120.651,124.675,145.651 f
71.74,116.726,125.726,155.459 f
71.75,118.34,125.34,151.98 f
71.76,121.678,125.678,148 f
71.77,120.319,126,153.406 f
71.78,118.322,125,148.929 f
71.79,117.684,124.316,153.421 f
71.8,121.36,124,152.64 f
71.81,123.685,123.315,144.261 f
71.82,121.322,125.678,152.391 f
71.83,118.632,125.684,150.316 f
71.84,116,124,152.033 f
71.85,118.361,124,156.639 f
71.86,121.678,125,145.643 f
71.87,122,125.316,150.316 f
71.88,120.643,124.643,151.713 f
71.89,117.618,124,149.073 f
71.9,116.675,125,160.976 f
71.91,121.349,127.349,146.326 f
71.92,121,127.325,152.35 f
71.93,120.326,125.652,152.652 f
71.94,117.64,124.68,148.04 f
71.95,118.351,124.324,160.351 f
71.96,122.349,123.325,148.928 f
71.97,122.65,124.35,147.399 f
71.98,119.325,127,158 f
71.99,116.327,124.654,149.981 f
72,116.674,126.349,159.07 f
72.01,121.351,125.649,154.894 f
72.02,121.65,123.325,146.7 f
72.03,117.652,125,158.348 f
72.04,117,124.326,150.955 f
72.05,117.674,126.674,157.721 f
72.06,121.349,125.325,151.627 f
72.07,121.324,124,148.298 f
72.08,118.651,125.326,156.744 f
72.09,119.334,123,152.999 f
72.1,120,124.674,151.652 f
72.11,120,125,155.054 f
72.12,120,123.563,149.191 f
72.13,118.388,124.612,152.898 f
72.14,118.35,123.325,152.625 f
72.15,120.674,123.674,147.326 f
72.16,122,126.35,153.051 f
72.17,121.325,126.325,148.278 f
72.18,120.323,126,148.706 f
72.19,118.325,125,154.65 f
72.2,118.314,124,148.371 f
72.21,120.359,124.641,156 f
72.22,123.678,124,148.966 f
72.23,123.317,125,148.366 f
72.24,121.32,125,152.641 f
72.25,119.319,124,151.724 f
72.26,119.322,125.357,152.714 f
72.27,121.36,125,150.601 f
72.28,123,125.678,148 f
72.29,123,126,151.36 f
72.3,121.312,124.312,149.249 f
72.31,120.318,124.682,153.729 f
72.32,121.676,125.324,150.971 f
72.33,122,124.68,153 f
72.34,121,125.678,152.391 f
72.35,121.684,126.316,153.631 f
72.36,122,125.681,150.681 f
72.37,122,126.323,155.354 f
72.38,122,124.325,150.627 f
72.39,122,125.674,154.695 f
72.4,122,126,152.325 f
72.41,122.673,124,150.673 f
72.42,123,125,151.675 f
72.43,122,125,152.325 f
72.44,121.675,125,155 f
72.45,122,125.674,151.674 f
72.46,122,125.325,155 f
72.47,123,125,150.652 f
72.48,124,125,152 f
72.49,124,125,150.349 f
72.5,122.325,125.675,150 f
72.51,121.326,124.326,153.695 f
72.52,121.436,126.564,150.691 f
72.53,122.441,125.559,153.237 f
72.54,123,125.437,150.873 f
72.55,124,125.676,151.676 f
72.56,124,124.654,149.981 f
72.57,123,125,150.328 f
72.58,122.326,125,152 f
72.59,121.326,124.674,152.348 f
72.6,121.675,126.675,153.675 f
72.61,123.675,126,153.325 f
72.62,124,126,149.651 f
72.63,121.326,126,152.326 f
72.64,121,125.666,155.666 f
72.65,121.674,126,152.326 f
72.66,123,124.326,152.674 f
72.67,123.325,125,149.675 f
72.68,122.326,125.326,152.977 f
72.69,122,126,153.674 f
72.7,123.674,126.674,153 f
72.71,123.325,126,151.35 f
72.72,122,126,151.421 f
72.73,122,126,150.013 f
72.74,122.549,125.451,152 f
72.75,126,124.47,147.47 f
72.76,124.444,125.778,146.556 f
72.77,122.237,127,153.474 f
72.78,122,126,148.527 f
72.79,122.763,126,154.526 f
72.8,124.763,124.474,148.184 f
72.81,124.239,124,150.046 f
72.82,122.237,125.526,155.237 f
72.83,122.763,125,151.71 f
72.84,124,124,154.577 f
72.85,124,124.236,148.178 f
72.86,122.232,125.232,152.303 f
72.87,122,126,153.237 f
72.88,123.763,125,149.237 f
72.89,123,124.473,155.29 f
72.9,122,125.764,151 f
72.91,122,126,155 f
72.92,122.764,124.236,153.236 f
72.93,124,124,149 f
72.94,123.237,125,152.763 f
72.95,122,125,153 f
72.96,121,125.767,153 f
72.97,122.763,126,155.527 f
72.98,123.764,125,150.708 f
72.99,123,125,151.526 f
73,122.763,125.237,156.289 f
73.01,124,124.78,151.879 f
73.02,124,124.225,152.326 f
73.03,123,124,152.45 f
73.04,122.225,124,150.775 f
73.05,121.224,125,152.776 f
73.06,121,125.775,151.674 f
73.07,122.776,126.776,154.327 f
73.08,124.777,125.223,150.446 f
73.09,125,125,149.225 f
73.1,123.224,125.776,152.551 f
73.11,123,126.223,150.446 f
73.12,122.237,126,150.763 f
73.13,120.237,126,152 f
73.14,120,126,155.295 f
73.15,123.527,126,147.946 f
73.16,125.763,126.474,154.526 f
73.17,127.763,125.763,150 f
73.18,127,124.764,150.236 f
73.19,124.237,126,155.577 f
73.2,124.609,126,152.956 f
73.21,125.516,125.516,153.549 f
73.22,127.012,126,154.494 f
73.23,128.762,125,151.95 f
73.24,128,126,150.837 f
73.25,128,127,153.474 f
73.26,127.237,125.237,149 f
73.27,124.238,126,153 f
73.28,125,126,151.764 f
73.29,127.524,125.762,150 f
73.3,129.763,126,154.526 f
73.31,130,125,147.237 f
73.32,128.238,125.762,153.238 f
73.33,127.238,126,152.525 f
73.34,127,126.76,150 f
73.35,127,127,152.475 f
73.36,127,126.238,152.285 f
73.37,127.761,125.239,150.716 f
73.38,129,125,151.711 f
73.39,129,125,152.11 f
73.4,128.235,125.765,152.235 f
73.41,127.21,126,148.42 f
73.42,127,125.774,155.096 f
73.43,127.775,125,152.901 f
73.44,127.226,124.226,150.452 f
73.45,127,125.225,156.1 f
73.46,128.775,126,145.802 f
73.47,129.225,125.225,152.651 f
73.48,128.224,125.776,149.673 f
73.49,126.225,126.775,150.676 f
73.5,125.225,127,157.199 f
73.51,126.789,126,148.688 f
73.52,127,126.225,152.099 f
73.53,127.775,126.225,155 f
73.54,128,125,148.357 f
73.55,128,126.78,155.118 f
73.56,128,126,150.803 f
73.57,127.215,125.785,147.57 f
73.58,125.213,126,156 f
73.59,126,125.214,150.641 f
73.6,127,126,152.099 f
73.61,128.537,127,152.314 f
73.62,129.474,125.474,149.577 f
73.63,128.214,125.786,151 f
73.64,127,125,150.43 f
73.65,126.215,125.215,152.926 f
73.66,126,125.214,151.068 f
73.67,126,125.786,151.786 f
73.68,127.787,125.213,153 f
73.69,129.786,125,149 f
73.7,128.234,125.766,148.234 f
73.71,125.237,125.763,156.051 f
73.72,125,125.762,154 f
73.73,125.763,126,151.71 f
73.74,126.762,126.238,156.049 f
73.75,128.763,127,148.186 f
73.76,129,126,149.238 f
73.77,127.238,126.238,152.049 f
73.78,127,126,149.474 f
73.79,126,126.238,155.287 f
73.8,127,126.477,150.715 f
73.81,127.763,126,151.237 f
73.82,128.762,126,153.286 f
73.83,128.238,125.762,148.762 f
73.84,127,125,152.763 f
73.85,128,126,153.76 f
73.86,129,125.762,146.762 f
73.87,128,125.761,151.761 f
73.88,126.239,128,152 f
73.89,126,127.238,155.573 f
73.9,127.778,126,148.998 f
73.91,129,125.239,151.761 f
73.92,129.762,126,154.048 f
73.93,128.226,125.774,147.032 f
73.94,127.237,127,156.579 f
73.95,127,127,150.238 f
73.96,128,126,149.956 f
73.97,129,126.239,152.761 f
73.98,129,126,151 f
73.99,128,126,152 f
74,128.204,125.796,153.613 f
74.01,129,124.488,152.931 f
74.02,128.359,125.641,150.204 f
74.03,129,124.514,152.432 f
74.04,129,126.672,151.344 f
74.05,129.672,127,156.328 f
74.06,129.325,126,149.325 f
74.07,127.326,126,154.694 f
74.08,129.156,125.422,153.955 f
74.09,131,126.507,148.535 f
74.1,129,125.508,152 f
74.11,128.609,126,155.218 f
74.12,130,126.674,150.674 f
74.13,130,127,155.023 f
74.14,130.674,126,150.652 f
74.15,129.345,126,152 f
74.16,129,126.305,152.695 f
74.17,129,125,149.61 f
74.18,129.674,126,155.067 f
74.19,130.674,126.674,149.955 f
74.2,130.326,126,154.023 f
74.21,129,126,154.022 f
74.22,129,126,149.577 f
74.23,129,125.653,155.367 f
74.24,129.674,126.674,148.674 f
74.25,131.674,126,152.281 f
74.26,131.326,125.326,149.695 f
74.27,129.326,126,152.022 f
74.28,129.674,124.326,153.285 f
74.29,130,126,148.698 f
74.3,129,127.673,154.02 f
