tiempo, ax, ay, az
169.287583,127,125,150
169.291583,126,125,149
169.297584,126,127,154
169.301587,126,126,158
169.307586,125,125,152
169.311585,124,126,153
169.317586,124,126,156
169.321584,125,126,155
169.327585,125,127,156
169.331583,125,127,157
169.337584,126,128,154
169.341587,126,128,152
169.347583,127,128,157
169.351586,127,129,151
169.357583,127,129,147
169.361585,127,128,150
169.367586,127,127,151
169.371585,126,126,151
169.377585,127,126,152
169.381584,127,126,150
169.387584,127,127,149
169.391587,127,124,151
169.397579,128,126,149
169.401587,128,125,149
169.407589,128,126,155
169.411586,127,127,150
169.417587,126,128,147
169.421586,126,128,159
169.427585,126,127,158
169.431584,126,125,145
169.437584,128,127,145
169.441584,129,126,155
169.447587,129,127,150
169.451587,129,127,147
169.457577,129,125,156
169.461586,128,125,152
169.467584,128,127,145
169.471582,128,126,152
169.477583,128,126,160
169.481587,128,127,150
169.487582,128,127,148
169.491587,129,127,150
169.497579,129,126,149
169.501583,128,129,153
169.507583,128,126,150
169.511587,128,126,150
169.517587,127,126,152
169.521586,126,125,150
169.527587,126,124,151
169.531586,126,126,156
169.538587,126,125,150
169.542586,126,124,144
169.548586,126,125,152
169.552585,126,126,151
169.558580,126,127,147
169.561579,127,127,152
169.567589,128,126,157
169.571587,128,126,148
169.577587,128,126,148
169.584595,128,126,152
169.586577,126,127,153
169.592586,125,125,157
169.596586,125,125,155
169.602587,125,124,146
169.606589,125,126,150
169.612595,126,125,155
169.616584,127,124,151
169.622581,127,127,148
169.626576,127,126,151
169.632583,127,127,156
169.636586,126,125,152
169.642586,126,125,159
169.646585,125,126,156
169.652586,125,127,146
169.656532,125,127,152
169.662584,125,127,159
169.666584,125,126,154
169.672584,126,126,147
169.676588,126,127,149
169.682587,127,125,153
169.686449,127,127,156
169.692542,127,126,150
169.696535,127,125,149
169.702539,127,126,150
169.706538,127,125,152
169.712538,127,126,152
169.716540,127,127,148
169.722538,127,126,147
169.726539,128,127,150
169.732540,128,126,149
169.736538,128,127,149
169.742537,128,126,151
169.746550,128,125,149
169.752539,128,124,147
169.756547,129,125,149
169.762544,129,124,149
169.766538,128,125,147
169.772539,128,124,149
169.776539,127,124,154
169.782540,126,124,156
169.786528,126,126,154
169.792539,126,125,153
169.796544,126,126,152
169.802539,127,125,152
169.806540,128,126,151
169.812540,129,126,154
169.816539,130,127,151
169.822539,130,127,146
169.826539,129,125,152
169.832538,128,125,152
169.836539,126,126,151
169.842539,125,127,156
169.846546,124,124,160
169.852534,123,125,154
169.856538,123,126,151
169.862724,123,128,163
169.866545,122,129,166
169.872539,122,128,151
169.876538,123,129,152
169.883541,123,129,162
169.887917,124,129,159
169.893535,126,129,147
169.897540,129,127,150
169.903540,130,126,143
169.907539,130,127,136
169.912540,130,127,145
169.916540,129,126,157
169.922541,128,127,150
169.926541,126,126,146
169.932541,124,126,153
169.936542,123,128,155
169.942538,123,127,159
169.946533,124,127,160
169.952538,125,126,153
169.956537,127,126,150
169.962541,129,126,152
169.966537,131,124,153
169.972538,132,123,147
169.976538,132,123,143
169.982538,131,122,141
169.986538,130,123,141
169.992533,128,126,156
169.996537,126,128,156
170.002537,125,126,148
170.006537,124,129,154
170.012538,124,130,153
170.016538,125,134,158
170.022539,127,134,161
170.026541,131,130,153
170.032541,135,132,144
170.036541,135,132,139
170.042540,134,132,143
170.046540,131,128,147
170.052541,129,124,151
170.056538,126,124,149
170.062545,123,126,148
170.066540,122,127,145
170.072540,122,127,146
170.076542,122,128,156
170.082541,123,127,153
170.086541,125,129,146
