tiempo, ax, ay, az
19.05,130.311,120.311,150.622
19.06,131.69,119,153.069
19.07,133.689,120,145.932
19.08,134,122.069,146.069
19.09,132.311,123.689,152.379
19.1,130.31,122.31,148.242
19.11,130,121,153.757
19.12,130.69,121,149.93
19.13,132.69,120.69,149.38
19.14,133,120.69,153.451
19.15,131.058,122,151.116
19.16,130.529,121,152
19.17,131,122.379,153.379
19.18,131,122,147.556
19.19,132.689,121.311,150.066
19.2,133,122.689,151
19.21,132.311,122.378,150.689
19.22,131.297,121.891,156.109
19.23,130,120.691,152.382
19.24,129,120.31,155.172
19.25,130.072,119,154.536
19.26,132.565,119.565,151.612
19.27,133.535,120.535,149.212
19.28,132.435,122.565,149.565
19.29,128.928,122.928,154.072
19.3,127,121.436,156.822
19.31,128.689,119.622,158.176
19.32,131.703,120.297,152
19.33,133.696,121.696,154.912
19.34,134,120.608,151.392
19.35,133,120,152.175
19.36,133,120.696,154.608
19.37,132,122.541,152.082
19.38,131,121.573,155.135
19.39,131.695,122.305,150.914
19.4,132,121,147.392
19.41,133.304,121,152.609
19.42,134,121,149.392
19.43,134,120.696,152
19.44,132.304,121.304,154.088
19.45,133,121.304,151.913
19.46,133.691,122,152.618
19.47,134,123,151.689
19.48,133.311,120.311,150.689
19.49,133,120,154.821
19.5,134,120.058,150.231
19.51,134.94,120.94,153.82
19.52,135.943,121,152.886
19.53,136,122.456,149
19.54,134.545,121,151.724
19.55,132.089,121,151.367
19.56,131,120.943,155.057
19.57,131.941,121.941,154.882
19.58,133.942,122,152.884
19.59,135,120.94,150.06
19.6,135,121,150
19.61,133.059,121,151.119
19.62,131.058,121.883,153
19.63,130.725,121.275,156.449
19.64,131,122,154.058
19.65,131.941,122,155.765
19.66,133.942,121.058,149.231
19.67,135.94,121,148.94
19.68,135,120,147.825
19.69,132.12,121,151.18
19.7,131,121,152
19.71,130,121.565,153.13
19.72,131.69,122,152.241
19.73,133.692,121.308,147.692
19.74,135,121.378,151.444
19.75,134.311,120.311,148.868
19.76,133,120.393,151.644
19.77,131.311,121.689,151.867
19.78,131.311,122.689,150
19.79,131.689,122,150.757
19.8,133,121,149.621
19.81,134,120.311,150.689
19.82,134,121,152.689
19.83,133,120.922,148.078
19.84,133.942,121,150.942
19.85,132.06,121,149
19.86,132,120.115,149.173
19.87,132,121,152.059
19.88,132,121.701,152.701
19.89,131,122,149.087
19.9,131,121.118,153.118
19.91,132.688,120,150.753
19.92,133,121,151.934
19.93,133,121.312,151.869
19.94,132,121,149.91
19.95,132,121.455,151.545
19.96,131,122,149.907
19.97,132,122.939,155.756
19.98,133,122,149.301
19.99,132,120.06,150.819
20,132,121.056,150.169
20.01,132,121,150
20.02,132,121,153.883
20.03,132,122.943,153.057
20.04,131,121.058,154.825
20.05,130.94,121.06,154.94
20.06,131.941,121,153.882
20.07,132.939,120,153.878
20.08,133.94,120.06,149.179
20.09,134,120.94,149.239
20.1,133.059,121,150.941
20.11,131.061,121.878,154.695
20.12,131,122.884,157
20.13,130.942,122.058,151.058
20.14,131.943,120,153.943
20.15,133.938,121,152
20.16,133.058,121.058,149.942
20.17,133,121,150.121
20.18,133,121,151.06
20.19,133.94,121.94,152
20.2,133.058,121.942,149.058
20.21,133,122,152.691
20.22,132.689,122.311,152.377
20.23,133.694,121.306,151.611
20.24,134,121,151.378
20.25,134,121,147.935
20.26,134,120.311,150.623
20.27,134.312,120.688,149.312
20.28,133.062,120.938,148.938
20.29,131.058,122.942,154.708
20.3,131,122,156.058
20.31,130.939,122,154.879
20.32,132.941,122.059,152.236
20.33,134,120.016,152.016
20.34,134,120.957,152
20.35,133.045,121,153.09
20.36,132,118.086,151.914
20.37,131.955,120.955,151.955
20.38,132,121,153.072
20.39,131,120.477,152.955
20.4,131,122,156.568
20.41,132,120,151.573
20.42,133.695,120.695,147.523
20.43,134,121,149
20.44,133.591,121.409,148.182
20.45,132,122.136,149.432
20.46,131,122.688,153.13
20.47,131.687,121.687,149.625
20.48,132.688,122.312,150.688
20.49,133,122,151.688
20.5,133.688,121.312,153
20.51,134.688,120.312,146.559
20.52,134.312,120.688,147.312
20.53,133.305,121.305,152.389
20.54,132.31,120.69,146.931
20.55,132,121,152.127
20.56,132,120.311,153.689
20.57,131,120.688,151
20.58,131.689,120.622,155
20.59,134,120,148.817
20.6,135,120.689,148.377
20.61,133.312,121.312,154
20.62,131.312,122.688,150.312
20.63,130.298,123,153.613
20.64,129.688,123,152.935
20.65,131,121.625,151.688
20.66,131.688,121,152.753
20.67,132.312,121.688,153.56
20.68,133,121,153.377
20.69,133,120,151.624
20.7,132.312,121,150.624
20.71,131.312,121.688,152.064
20.72,131,121,152.247
20.73,131,122,153.183
20.74,131.688,122,151.936
20.75,132,119.624,151.312
20.76,133.688,121.377,153.13
20.77,134,120.688,149.809
20.78,134,121.312,151.13
20.79,132.312,121,150.625
20.8,132,120.624,151.312
20.81,131.312,120,149.688
20.82,132,121.688,156.064
20.83,132.688,121.312,151.376
20.84,133.31,121.69,151.619
20.85,133.688,121.623,153.753
20.86,133.312,121,146.872
20.87,133.53,121,150.939
20.88,132.531,120.531,154.062
20.89,131.438,121.562,153
20.9,131,121,153.688
20.91,131.607,121,151.179
20.92,133.688,121.688,148
20.93,134.688,120,154.063
20.94,133.305,121.695,153.39
20.95,132,120.312,155.688
20.96,131,121,155
20.97,131,122,149.562
20.98,132.688,120.312,150.936
20.99,134,120,146.625
21,133.312,121.376,154.128
21.01,132.306,121,156.224
21.02,131,120.687,150.687
21.03,132,122,153.625
21.04,132.691,123,148.309
21.05,133,121.312,149.312
21.06,133.688,120,153.376
21.07,132.313,122.374,146.877
21.08,132.312,124.688,159.503
21.09,128.127,116,149.886
21.1,130.879,121.819,150.456
21.11,136.812,122.188,146.313
21.12,136.122,116.365,147.061
21.13,133.121,117.06,152.698
21.14,131.061,121.061,161.879
21.15,128.062,120.187,150.498
21.16,129.402,122.803,154.205
21.17,132.91,121.91,149.719
21.18,133,121.183,144.096
21.19,134.563,119.126,148.632
21.2,133.312,121.376,151.561
21.21,131.312,122.312,158.312
21.22,130.688,121.376,150.312
21.23,131.687,122.313,147.627
21.24,133,120.688,151.376
21.25,133,119.688,151.376
21.26,132.312,120.312,153.249
21.27,130.797,124.399,156.391
21.28,132.407,120.593,151.469
21.29,136,117.469,144.594
21.3,133.396,119,147.831
21.31,131.313,118,152.687
21.32,129.312,123.752,153.624
21.33,130.376,121.312,160.631
21.34,132,120.688,147.125
21.35,135.383,122.617,155.914
21.36,137,119.625,147.188
21.37,133.939,120,142.939
21.38,131.312,122,156.188
21.39,129,122,150.812
21.4,130.687,120.687,151.124
21.41,131.687,121,159
21.42,132.688,121,150.625
21.43,134,119.313,151.313
21.44,134,120,153.688
21.45,133.313,119.313,151
21.46,130.625,119.687,154.125
21.47,129,122.313,156.251
21.48,129.688,122.312,156.625
21.49,131.687,121.313,152.625
21.5,133,122,152
21.51,133.687,122,154.437
21.52,133,121,150.249
21.53,133,121,152.687
21.54,132,120.688,154.751
21.55,130.313,121.687,154.313
21.56,130,123,153.313
21.57,130.604,123.209,155.209
21.58,132,120.938,149.875
21.59,134,119.313,152.374
21.6,134,118.878,152.878
21.61,134,120.936,154.936
21.62,133.061,122,153.122
21.63,131.539,123,148
21.64,131.452,124,153.904
21.65,130.095,122.095,152.905
21.66,131.938,120.938,157.876
21.67,134.936,121.936,151.254
21.68,135.951,120.049,147.854
21.69,137,121,149.127
21.7,134.13,120.065,142.26
21.71,132.064,120.936,152.551
21.72,132,121.939,146.491
21.73,133.938,121.876,151.814
21.74,134,123.816,153.877
21.75,133.064,122,153
21.76,134,121.101,152.101
21.77,133,122,145.128
21.78,133.062,122.062,149
21.79,132,120.063,153.873
21.8,132,120,152.877
21.81,132,119.064,149.193
21.82,132.958,119,160.664
21.83,132.063,119.937,144.564
21.84,133,120,158.873
21.85,132,121.059,152.237
21.86,131.064,119.127,149.127
21.87,132,118.064,154.936
21.88,132,118.937,146.937
21.89,132,120.936,153.614
21.9,130.062,120.938,149.246
21.91,129,121,155.554
21.92,130,121.125,153.439
21.93,131.937,120.127,152.063
21.94,133.877,120.938,156.631
21.95,133.062,122,148.615
21.96,133,122.063,150.561
21.97,132.065,120,156.87
21.98,130.062,118.062,150.125
21.99,130,119.064,160.681
22,130.956,119,149.266
22.01,133.877,120.877,153.816
22.02,135.958,120.958,153
22.03,133.064,121,148.872
22.04,133,119.938,158.375
22.05,131.964,120.964,152.82
22.06,131.938,120.938,148.186
22.07,132.064,120.064,152.193
22.08,131.938,120.062,149.627
22.09,134,118.936,151.577
22.1,134.937,120.063,153.558
22.11,135,120.064,149.129
22.12,135.063,120.937,146.628
22.13,134,122,149.566
22.14,132.062,121,149.249
22.15,131,120.065,151.806
22.16,132.938,119.938,153.815
22.17,134.468,120,150.596
22.18,135,121.375,152.749
22.19,134.313,121,152.94
22.2,133.313,120.313,149.687
22.21,132,122,153.313
22.22,130.398,120.194,153
22.23,131.687,119,149.565
22.24,133.687,120,149.313
22.25,134.692,120.308,153.077
22.26,134,120,150.625
22.27,132.313,121,152.373
22.28,131.313,120.313,150.814
22.29,131,120,150.745
22.3,131,120.313,151.626
22.31,132.687,119.687,151.373
22.32,133.687,119.687,150.747
22.33,132.313,121,152.627
22.34,131,120.313,153.06
22.35,130,121,153.599
22.36,131.618,121,152.146
22.37,132.693,121,148.613
22.38,134,120.7,149.4
22.39,134,120.694,155.613
22.4,132.307,121,152
22.41,130.306,120.306,148.919
22.42,130.694,120,149.388
22.43,131,120,150.652
22.44,132.386,120.386,154
22.45,133,119.072,148.216
22.46,134,120,151.603
22.47,134.365,121,146.73
22.48,132.188,121,152.719
22.49,129.065,120.065,154.806
22.5,129,120,151.255
22.51,133.807,119.064,151
22.52,134.468,120.468,150.532
22.53,135,122.951,154.951
22.54,133.064,121.128,147.51
22.55,132,121.936,150.807
22.56,129.066,123.934,154.605
22.57,129,121.065,157.129
22.58,130.936,119.064,154.936
22.59,131.935,120,154.806
22.6,134,120,152.527
22.61,133,121.935,156.543
22.62,132,122.937,155.937
22.63,130.063,122.063,147.316
22.64,129.937,121.063,157.437
22.65,130,120.065,153.323
22.66,131.936,120.064,155.614
22.67,133,121,156.065
22.68,132,121.064,150.128
22.69,132,121,151.902
22.7,131.063,122.937,149.125
22.71,131,124,155.272
22.72,129.065,122,157.727
22.73,129.468,123.468,153.403
22.74,132.561,124.439,154.317
22.75,132.314,122,148.941
22.76,132,123,155.877
22.77,130.613,121,152.454
22.78,130.694,123.387,154.55
22.79,132,124,154.228
22.8,132.382,124.618,151
22.81,132,123.307,150.307
22.82,131,122,153.692
22.83,131,120.307,149
22.84,131.307,121.693,153
22.85,131.693,122.307,154.386
22.86,133,120.694,148.835
22.87,133.307,122.693,152.385
22.88,133,122.307,153.693
22.89,131.381,122.619,155.619
22.9,131,121,150
22.91,130.307,120.307,152.613
22.92,130,119.314,153.314
22.93,132.372,119.686,152.745
22.94,133,122.373,152
22.95,132.314,122,153
22.96,131,122,152.434
22.97,130,121.314,151.254
22.98,130.466,121,152.466
22.99,131,121,149.913
23,132,120.561,150.682
23.01,132,123.386,150.386
23.02,131.314,121.314,148.372
23.03,131,122.686,151.942
23.04,130,124,152
23.05,129,124.686,158.43
23.06,128.687,123.687,152.253
23.07,131.372,123.314,152.43
23.08,134.686,120.941,144.195
23.09,135.314,120.686,139
23.1,134.314,121.314,151.058
23.11,131.314,120.686,148.686
23.12,131,122,152.744
23.13,130,125,152.314
23.14,130,122.628,149.314
23.15,131.686,124,147.256
23.16,133,123.313,151
23.17,132,122,150.077
23.18,129.627,123.373,153.686
23.19,128.687,123.313,151
23.2,130,124,151.392
23.21,131.686,125.686,150.802
23.22,132,124,156.314
23.23,131,124.686,155.686
23.24,131,123.314,153.255
23.25,131.314,120.314,147.57
23.26,130,119,150.118
23.27,131,119.6,149.199
23.28,130.457,122,144.457
23.29,130.544,125.087,156.979
23.3,130,126.366,149.931
23.31,130,125,149.742
23.32,131,124.314,152.628
23.33,131,125,149.314
23.34,131,125,155.372
23.35,131,122,152.372
23.36,132.687,123,150.747
23.37,133.686,120.629,149.257
23.38,133.314,123.686,149.059
23.39,131.628,125.686,156
23.4,129.315,123.629,155.741
23.41,128,122.314,156.686
23.42,129,120.314,155.256
23.43,132.37,121.685,150.944
23.44,133,124,150.628
23.45,132.314,123,149.743
23.46,131.314,125.372,148.257
23.47,130.315,127,154.427
23.48,129,125.314,159.372
23.49,127.314,126,153.372
23.5,129.686,125.629,160.943
23.51,132.685,123,147.464
23.52,135.372,122,145.431
23.53,136,121.629,150.056
23.54,133.466,123,145.399
23.55,130.44,123.44,156.121
23.56,129,124,152.569
23.57,129.685,124,150.054
23.58,131.686,122.942,150.314
23.59,133.688,122,147.312
23.6,135,123.372,153.743
23.61,133.315,124,155.944
23.62,131.457,124,150.086
23.63,130,126,145.628
23.64,131,127.543,147.742
23.65,131,127.315,150.167
23.66,131.687,123.94,152.313
23.67,133,123.315,151.63
23.68,134,123.314,150.372
23.69,134,123.31,144.482
23.7,131.629,123.686,148.429
23.71,128.315,123.315,152.056
23.72,128,122.62,155.38
23.73,128,123.898,155.051
23.74,128.8,124.6,153.6
23.75,132,124,150.193
23.76,132,122.934,147.803
23.77,130.066,124,152.934
23.78,130,126,154.195
23.79,130.933,124.067,152.933
23.8,131,126.795,156.659
23.81,129.067,124.202,154.933
23.82,128,123.066,153
23.83,128,124,152.337
23.84,129.934,124.066,156.539
23.85,129,122.932,153
23.86,129,125,157.672
23.87,129,122.065,153.517
23.88,130.934,125.867,157.601
23.89,131,124.135,150.269
23.9,132,124,147.066
23.91,132.933,123.933,147.73
23.92,133,124.934,156.868
23.93,131.068,124.932,149.204
23.94,131,128.8,155.933
23.95,130,125.337,159.663
23.96,128.066,123.735,137.058
23.97,131.795,127.068,155.836
23.98,134.934,122.262,142.443
23.99,137.932,125.728,153.321
24,135.049,121.146,148.903
24.01,132.198,124.802,146.595
