tiempo, ax, ay, az
43.26,129.899,125.405,153.595 r
43.27,130,126.101,156.797 r
43.28,129.101,125.203,149.304 r
43.29,130,126.2,151.9 r
43.3,131,125.796,157.286 r
43.31,132,124,151 r
43.32,132,123,151.033 r
43.33,131.798,125.101,152.191 r
43.34,130,126.101,147.708 r
43.35,129.898,126.898,156.491 r
43.36,129.112,125.888,150.888 r
43.37,131.1,125.1,147.201 r
43.38,133.093,126.093,147 r
43.39,134,125.811,147.472 r
43.4,131.904,125.904,151.191 r
43.41,130.905,128,158.716 r
43.42,131,126.908,154 r
43.43,131,123.161,146.08 r
43.44,132.079,125.158,150.552 r
43.45,131,123.161,152.839 r
43.46,129.921,127.236,158.157 r
43.47,129,127.078,158.157 r
43.48,128.921,128.921,157.525 r
43.49,129,125.923,159.381 r
43.5,130.08,125,154 r
43.51,131,123.922,148.922 r
43.52,132.158,124.158,150.108 r
43.53,131.922,125.922,157.139 r
43.54,130,126.076,154.756 r
43.55,129.951,132.098,161.508 r
43.56,130.046,133.907,151 r
43.57,131,130,152.036 r
43.58,131.878,128.245,146.857 r
43.59,132.879,128.121,154.907 r
43.6,134,126,157.248 r
43.61,135,124.906,153.765 r
43.62,134.952,122,151.809 r
43.63,132,121.952,149.242 r
43.64,130.906,127.047,153.189 r
43.65,127.954,128.046,161.954 r
43.66,127.096,130,160.856 r
43.67,130.145,129.903,144.855 r
43.68,137.094,129.141,143.423 r
43.69,136.906,129,145.859 r
43.7,131.898,125.898,145.357 r
43.71,128,124.048,153.288 r
43.72,128.05,123.95,160.6 r
43.73,131.051,121.202,149.899 r
43.74,134.047,127.094,147 r
43.75,135.924,128,152.076 r
43.76,132.952,129,151.095 r
43.77,130.951,127.099,154.049 r
43.78,129,127.902,152.804 r
43.79,128,126.144,141 r
43.8,129.046,126.046,147.319 r
43.81,131,124.095,151.479 r
43.82,133.047,125,144.284 r
43.83,133.954,124,146.954 r
43.84,131.867,123.332,148 r
43.85,128.948,127.052,150.366 r
43.86,126.937,127.063,158 r
43.87,126,128,155.603 r
43.88,127.313,125.374,156.123 r
43.89,129.313,124.313,148.563 r
43.9,131.313,126,150.433 r
43.91,132,125.313,140.687 r
43.92,132,126,143 r
43.93,130.693,125.693,146.762 r
43.94,128.387,124.387,148.549 r
43.95,125.694,123,155.057 r
43.96,124,126.307,157.773 r
43.97,126.307,124,149.387 r
43.98,129.929,123.071,148.619 r
43.99,135.613,124.613,148.387 r
44,139,123.693,142.693 r
44.01,136.776,126.306,143.694 r
44.02,130.08,127.693,150.533 r
44.03,124.083,128.389,155.694 r
44.04,121.307,124.307,154.307 r
44.05,125.612,125.694,151.245 r
44.06,129.613,125.387,150.613 r
44.07,131.306,123.694,152.306 r
44.08,132,122.611,152.611 r
44.09,131,123.083,151.083 r
44.1,130.693,127,151.08 r
44.11,128,129.268,149.41 r
44.12,126.667,129.5,156.833 r
44.13,125.164,126.673,152.654 r
44.14,128.191,126.618,156.045 r
44.15,131.306,125.694,152.223 r
44.16,132.613,124.306,148.532 r
44.17,133.695,125.611,151.084 r
44.18,130.693,126.693,148.307 r
44.19,128.388,126.918,161.918 r
44.2,124.694,127.387,154.838 r
44.21,125,125,163.556 r
44.22,126.937,123.688,156.187 r
44.23,130.613,122.306,155.306 r
44.24,134.307,124.307,150.773 r
44.25,134.39,126,143.61 r
44.26,132.486,126.514,152.704 r
44.27,127,129,151.136 r
44.28,127,129,160.22 r
44.29,125.046,125.093,161.676 r
44.3,128.047,127.047,156.906 r
44.31,130.137,124.954,151.229 r
44.32,135.046,123.954,151.908 r
44.33,135.952,120.143,151.048 r
44.34,134.954,123.139,161.046 r
44.35,132.954,125,151.814 r
44.36,129.906,129,148.953 r
44.37,126.903,130.903,156.243 r
44.38,124,127.046,159.817 r
44.39,127.094,126,158.906 r
44.4,130.137,125.908,148.092 r
44.41,135,124.047,150.86 r
44.42,134.953,124.094,147.141 r
44.43,131.839,125.241,147.321 r
44.44,128,126.824,147.351 r
44.45,127.911,125.089,162.024 r
44.46,127.266,125.822,143.977 r
44.47,130,126.09,155.012 r
44.48,131,124.911,150.267 r
44.49,130.087,124.175,147.175 r
44.5,132.089,123.089,156.201 r
44.51,131.911,124.911,143.089 r
44.52,129.911,125.089,151.178 r
44.53,128.91,126.91,150.18 r
44.54,127.911,126,150.911 r
44.55,127,126.911,151.266 r
44.56,127,125.092,152.183 r
44.57,127.895,123.105,147.895 r
44.58,129.891,124.891,146.437 r
44.59,131.925,124,148.7 r
44.6,129.922,126.078,148.234 r
44.61,127.921,124.079,150.158 r
44.62,127,125.922,150.922 r
44.63,127.08,124.239,149.239 r
44.64,128,125.844,146.844 r
44.65,129.077,124.155,148.232 r
44.66,130,124.923,151.077 r
44.67,129.921,123.159,154.524 r
44.68,130,123.155,149.774 r
44.69,127.922,124.078,150.61 r
44.7,127,126,150.467 r
44.71,126,125.923,152.077 r
44.72,126.922,125,153.608 r
44.73,128,125,153.079 r
44.74,129,124,152.093 r
44.75,129,124,150.955 r
44.76,130,124.091,154.183 r
44.77,128.952,125,147.952 r
44.78,128,126.045,154.045 r
44.79,128.046,126,149.139 r
44.8,129,127,152.954 r
44.81,129,126,156 r
44.82,129,126,153.724 r
44.83,128.044,125,152.221 r
44.84,130.045,124.955,151.642 r
44.85,132.046,125,144.417 r
44.86,132,124.955,153 r
44.87,130.911,124.089,156.911 r
44.88,126.955,125.91,158.045 r
44.89,126,125.954,159.584 r
44.9,128.045,125.091,151.045 r
44.91,130.046,127,148.046 r
44.92,131.066,125.066,149.132 r
44.93,132,126,151.047 r
44.94,131,126,156.272 r
44.95,129,125.954,153.816 r
44.96,128,125.046,147 r
44.97,129,125.066,152.066 r
44.98,129.09,124.955,149.181 r
44.99,131,124,150 r
45,131.876,124,157.887 r
45.01,131.123,124.123,148.247 r
45.02,131,125.957,150 r
45.03,131,126.941,149.029 r
45.04,128.939,127.818,151.757 r
45.05,127,125.064,154.381 r
45.06,127.062,124.938,153.124 r
45.07,129.062,124,153.938 r
45.08,131,124.124,152.629 r
45.09,130.938,126,150.436 r
45.1,129,125,150 r
45.11,128,125,149.124 r
45.12,127.94,125.06,155.94 r
45.13,127.949,125,154.746 r
45.14,127.059,125,150.714 r
45.15,128,126,159.505 r
45.16,129.045,126.91,149.18 r
45.17,131,125,151.955 r
45.18,131,124.044,151 r
45.19,130,126,150.236 r
45.2,128.956,125.088,156.78 r
45.21,128,126.911,151.268 r
45.22,128,125.045,155.73 r
45.23,128.045,125.955,152.27 r
45.24,129.044,124.044,149.956 r
45.25,131,124,153 r
45.26,131,125.91,148.225 r
45.27,130.956,125.044,154.911 r
45.28,129,124.958,153.958 r
45.29,129,125.091,154.726 r
45.3,130,126,152.867 r
45.31,130.045,125.045,143.402 r
45.32,129.957,125.043,153.87 r
45.33,129.043,124.957,155 r
45.34,130.044,125,148.131 r
45.35,131.967,125,152.835 r
45.36,131,125.876,147.124 r
45.37,131,125.125,151.5 r
45.38,130.047,124.093,146.28 r
45.39,130,125.045,153.866 r
45.4,130,124.044,152.044 r
45.41,130,125.044,151.956 r
45.42,130,125.956,149.133 r
45.43,131,124.954,147.816 r
45.44,131,127.847,153.694 r
45.45,131,126.044,149.131 r
45.46,129.956,125.088,149.088 r
45.47,129,125.089,154.089 r
45.48,127.956,125.956,153.691 r
45.49,128,125.954,149.092 r
45.5,128.044,125.913,152.913 r
45.51,129.087,125.913,147.044 r
45.52,131.044,126,152.824 r
45.53,131.954,126,151 r
45.54,130.491,126.509,149.472 r
45.55,129,126.726,153.41 r
45.56,128.17,125.83,151.851 r
45.57,128,126,153.171 r
45.58,128.305,126.305,152.052 r
45.59,129.304,124.696,151.782 r
45.6,131.695,123.695,152.645 r
45.61,131,124.695,151.219 r
45.62,129.695,126,152.085 r
45.63,128,125.603,150.81 r
45.64,128,124.949,154.265 r
45.65,128,124.648,153.732 r
45.66,129.323,124.353,154.293 r
45.67,130.323,125,147.646 r
45.68,131,125.323,154.707 r
45.69,131,126.355,152.612 r
45.7,130.717,125.849,148.302 r
45.71,130,125.18,150.539 r
45.72,130,125,150.084 r
45.73,129.79,125.21,154.531 r
45.74,130.323,126,155.323 r
45.75,129.323,126,149.968 r
45.76,130,124.647,151.323 r
45.77,130.318,125.636,151.318 r
45.78,132,125.681,148 r
45.79,130.682,125,151.589 r
45.8,128.681,126,155.044 r
45.81,128,126.318,152.955 r
45.82,128.319,124.637,151.956 r
45.83,129.318,125.682,151.954 r
45.84,131,124.685,149.11 r
45.85,131.696,124.696,151.913 r
45.86,131,125.305,151.474 r
45.87,130,126,153.217 r
45.88,128,126,149.219 r
45.89,128,125.304,154.175 r
45.9,128.305,123,148.61 r
45.91,130.304,123,153 r
45.92,131,125,153.694 r
45.93,130.695,124.695,152.609 r
45.94,128,125.305,154.61 r
45.95,128,125.609,152.782 r
45.96,129,126.695,149.084 r
45.97,129,126,152 r
45.98,128,125.61,153.305 r
45.99,128.304,126,152.52 r
46,129,125,157.084 r
46.01,129.305,125,152.39 r
46.02,129,124,147.39 r
46.03,130,123.696,152.912 r
46.04,130.305,124.695,152.305 r
46.05,130.735,124.265,153.674 r
46.06,130,126,151.484 r
46.07,130,126.161,151.839 r
46.08,129,125.377,148.566 r
46.09,129,127.696,152.608 r
46.1,129,126.695,154.476 r
46.11,128.305,126.695,149.132 r
46.12,129.305,125.695,152.781 r
46.13,131,124.695,151.868 r
46.14,132,124.305,148.22 r
46.15,131,124,150.913 r
46.16,128.695,126,150.305 r
46.17,127.696,126.696,156.216 r
46.18,127,126.695,155.867 r
46.19,128,125.304,151.478 r
46.2,129.305,126.086,153 r
46.21,132.305,125.305,147.695 r
46.22,132.695,126,149.39 r
46.23,130.69,127.31,150.168 r
46.24,127.684,125.684,154 r
46.25,126,126,153.356 r
46.26,127.323,123.646,150.354 r
46.27,130.322,124.678,152.678 r
46.28,131,124,149.323 r
46.29,131.678,126,156.967 r
46.3,129.323,126,151 r
46.31,129,126.323,151.031 r
46.32,129,126.323,149 r
46.33,129,127,149.355 r
46.34,129,126,155.571 r
46.35,128,125.318,154.094 r
46.36,129.318,125,157.364 r
46.37,129.318,125.318,148.953 r
46.38,129.682,124,155.363 r
46.39,129,125,153.635 r
46.4,129,126,154.727 r
46.41,128,125.682,154.954 r
46.42,128,126,153.088 r
46.43,128.318,124.953,152.953 r
46.44,130.314,125,151.057 r
46.45,132,123.609,151.391 r
46.46,130.695,124.305,151.523 r
46.47,128.696,126,153.089 r
46.48,128,126,154.565 r
46.49,129,126.303,154.393 r
46.5,130.305,125.305,150.523 r
46.51,131.304,126,148.431 r
46.52,131.695,124.695,152.086 r
46.53,130.393,126.393,156.18 r
46.54,129,123.609,149.695 r
46.55,129,125.304,151.696 r
46.56,129,124.911,154 r
46.57,130,125.304,150.089 r
46.58,130.305,127.305,148.523 r
46.59,130,126,149.392 r
46.6,129.696,126.696,151.696 r
46.61,129,125.62,151.31 r
46.62,129,124.684,153.735 r
46.63,129.304,125,149.911 r
46.64,129.305,124.695,150.305 r
46.65,130.305,123.305,150 r
46.66,131,125,150 r
46.67,130.697,125.303,150.303 r
46.68,129,126,150.304 r
46.69,127.697,127.697,151.213 r
46.7,127,127,147.609 r
46.71,128,128.488,152.883 r
46.72,129,126.307,151 r
46.73,129,125.304,152.607 r
46.74,129.16,124.84,152.481 r
46.75,129,124.161,151.193 r
46.76,129,125.161,151.161 r
46.77,129,126.694,151 r
46.78,128.696,126.392,152.825 r
46.79,127,126.697,154.393 r
46.8,127,127,158.961 r
46.81,127.303,125.394,150.123 r
46.82,128.512,124.512,154.488 r
46.83,131.012,126,149.036 r
46.84,131.921,126,151.763 r
46.85,129.952,125.048,155 r
46.86,128,125.914,151.173 r
46.87,127.044,126.044,152.131 r
46.88,129.04,127,152.677 r
46.89,131.039,126.961,149.157 r
46.9,131,127.877,147.041 r
46.91,131,126.914,152.914 r
46.92,131,124.959,149.878 r
46.93,131,125.042,148.874 r
46.94,130.959,124.041,152.041 r
46.95,128.043,126.914,145.386 r
46.96,128.914,127,162.571 r
46.97,128.042,126.958,149.958 r
46.98,130.042,126.958,146.042 r
46.99,131.96,125.96,151.919 r
47,130.96,126.96,149.162 r
47.01,129.958,126,155.873 r
47.02,127.959,126,143.288 r
47.03,128,125.917,152.917 r
47.04,128,126.914,155.742 r
47.05,129,124.042,152.25 r
47.06,130,123.958,153.042 r
47.07,129.959,125,152.959 r
47.08,129,125.917,154.083 r
47.09,128.96,126.04,156.642 r
47.1,128,125.081,152.121 r
47.11,128,126.109,155.891 r
47.12,127.874,125.874,153.874 r
47.13,127.874,125.251,152.623 r
47.14,129,126.039,152.118 r
47.15,129,126,153.127 r
47.16,129,125.043,156.872 r
47.17,128,125.961,153.843 r
47.18,128.04,125.04,153.239 r
47.19,129,125.04,151.96 r
47.2,129,125.959,158.877 r
47.21,130.041,124.041,150 r
47.22,131.04,126.88,150.08 r
47.23,132,126,155.717 r
47.24,130.918,127.041,150.877 r
47.25,128.958,126.042,150.254 r
47.26,128,126,155.922 r
47.27,128.041,126,147.284 r
47.28,130.041,126.041,152.959 r
47.29,131,126.04,155.879 r
47.3,129.96,125.96,153 r
47.31,128.94,127.88,155.76 r
47.32,129,126,154.837 r
47.33,129,124.085,146 r
47.34,129,126,153.041 r
47.35,129,126,153.082 r
47.36,128.934,125.131,148.803 r
47.37,129,126,156.079 r
47.38,128,126.04,149.081 r
47.39,129,124.065,151.935 r
47.4,130.04,125.04,153.119 r
47.41,131,126.963,150.925 r
47.42,131,124.077,147.039 r
47.43,130.958,126.042,152.79 r
47.44,130.984,126.016,147.016 r
47.45,130.098,124.293,145.488 r
47.46,130,125.122,147.878 r
47.47,129,125.126,148.503 r
47.48,127.961,124.039,155.961 r
47.49,128,125.039,160.117 r
47.5,128,125,150.883 r
47.51,128.039,126,152 r
47.52,129,125.04,154.96 r
47.53,129,124.041,147.959 r
47.54,129.96,123.121,150.96 r
47.55,127.961,124.961,150.078 r
47.56,127,125.959,154 r
47.57,126.039,126,152.039 r
47.58,127,126.96,153.04 r
47.59,128,127.04,151.8 r
47.6,129.038,127.848,153.152 r
47.61,130,125.961,151.078 r
47.62,130,127,155.922 r
47.63,130.041,126.959,149.082 r
47.64,131,125,150.803 r
47.65,130,124.921,151.238 r
47.66,127.96,125,153.96 r
47.67,127.961,125.961,158.768 r
47.68,128.039,125.961,149.232 r
47.69,129,126,155.725 r
47.7,130,127,156.197 r
47.71,128.96,127,152.841 r
47.72,128,126,153.077 r
47.73,128.042,125.042,148.958 r
47.74,131,124.077,149.961 r
47.75,131.039,124.961,153.078 r
47.76,131.92,123.161,149.839 r
47.77,131,126,148.275 r
47.78,130.961,124.078,151.651 r
47.79,130,125.039,150.118 r
47.8,129,125.039,148.117 r
47.81,129,124,153.92 r
47.82,129.038,125.962,151.152 r
47.83,130.96,124.081,157.597 r
47.84,131,124,149.118 r
47.85,129.962,124.077,148.923 r
47.86,129,124,150.09 r
47.87,128,125,152 r
47.88,127.961,125.039,151.155 r
47.89,126.039,126,153 r
47.9,126,126,153.887 r
47.91,126.791,125.209,153.374 r
47.92,128.265,124.735,153.735 r
47.93,129.161,126,152.482 r
47.94,129.84,126,150.199 r
47.95,129.698,126,152.698 r
47.96,129,126.303,152.606 r
47.97,128.698,127,152.302 r
47.98,128.354,127.292,148.646 r
47.99,129,126.302,147 r
48,130,126.091,153.394 r
48.01,130,125,147.511 r
48.02,129.697,125.394,156 r
48.03,128.698,124.698,156.604 r
48.04,127.646,124,156.292 r
48.05,128.302,123.698,151.209 r
48.06,130.303,122.91,145.303 r
48.07,132,125.698,147.886 r
48.08,132.697,125.303,145.213 r
48.09,130.699,127.301,149.301 r
48.1,129.489,128,150 r
48.11,126.977,126.977,151.977 r
48.12,125.161,125.161,150.161 r
48.13,126.278,125,154.722 r
48.14,129.557,123.443,148.721 r
48.15,132.038,122,148.962 r
48.16,135,122.717,150.868 r
48.17,132.962,122.038,143.613 r
48.18,129.882,127.039,164.528 r
48.19,124.961,128.117,146.078 r
48.2,123,127.072,151.928 r
48.21,125.559,125.721,146.677 r
48.22,129.038,126.962,150.077 r
48.23,132,124.16,154.04 r
48.24,131,123,149.392 r
48.25,130.278,124.443,150 r
48.26,131.722,125,148.888 r
48.27,129.722,128.557,150.113 r
48.28,128,126,153.723 r
48.29,127,125,148.393 r
48.3,128.077,127,153.962 r
48.31,131,126.96,153.718 r
48.32,131,125.836,145.785 r
48.33,129.962,125.923,157.617 r
48.34,128,125.278,147.835 r
48.35,128,126,157.11 r
48.36,127,124.127,157.38 r
48.37,127,125.119,151.238 r
48.38,129.29,125,155.71 r
48.39,131,125.419,151.965 r
48.4,131,123.71,147.028 r
48.41,129.705,124.295,152.115 r
48.42,129,122.71,147.581 r
48.43,129,123.591,149.796 r
48.44,129,126,153.548 r
48.45,130,127.129,150.129 r
48.46,130,127,153 r
48.47,130.304,127,150.696 r
48.48,131,128.71,147.129 r
48.49,131.71,125.58,146.74 r
48.5,129.711,123,151.289 r
48.51,128.71,122.58,150.29 r
48.52,127.71,125,154.42 r
48.53,128,126,154.839 r
48.54,130,126.291,153 r
48.55,131,126,151.291 r
48.56,129.71,126,148.162 r
48.57,128,127,155.872 r
48.58,127,126.29,150.129 r
48.59,128.298,126.405,148.214 r
48.6,129.891,126.781,145.781 r
48.61,130.873,124.127,147.507 r
48.62,131.873,124.873,150.366 r
48.63,130.722,124.278,149 r
48.64,129.722,126,152 r
48.65,128,125.278,157.389 r
48.66,128,125.446,152.169 r
48.67,129.278,124,151.113 r
48.68,131,123.722,148.888 r
48.69,133,124,145.89 r
48.7,133,123,146.499 r
48.71,130.444,124.722,149.61 r
48.72,128,126,149.945 r
48.73,126,125.444,150.609 r
48.74,127,125.444,153.166 r
48.75,128.278,124.443,152 r
48.76,130,124,152.722 r
48.77,130.279,123,153.885 r
48.78,131,122.278,148 r
48.79,132,124,149.112 r
48.8,131.722,124.722,148.444 r
48.81,128.722,124,149.722 r
48.82,126,124.841,154.159 r
48.83,127,125,154.59 r
48.84,128.352,123.352,149.648 r
48.85,129.353,123.647,152.821 r
48.86,130,122,153.542 r
48.87,130.37,122,153.478 r
48.88,130,125.281,153.562 r
48.89,129.639,124,152.557 r
48.9,128,124.64,150.241 r
48.91,128,125,153.12 r
48.92,129,124,150.156 r
48.93,130,126,153 r
48.94,129.641,125,153.281 r
48.95,129,125.282,149.923 r
48.96,130,124,155.719 r
48.97,130.364,123,151.728 r
48.98,130,123.649,151 r
48.99,129.648,122,155.352 r
49,130,122,152.567 r
49.01,131,124,155 r
49.02,130,124,148.945 r
49.03,129,126,149.406 r
49.04,129,123.648,159.593 r
49.05,128,124.641,154.152 r
49.06,128,124,155.539 r
49.07,129,124.296,155.352 r
49.08,128.352,125,152.352 r
49.09,130.351,122.297,155.649 r
49.1,130,124,150.105 r
49.11,128.649,123.702,157.649 r
49.12,128,126,158.593 r
49.13,128.351,124.703,152.351 r
49.14,129.351,124.351,154.702 r
49.15,129.646,125,150.646 r
49.16,129,124,157.405 r
49.17,129,123.353,153.41 r
49.18,128.648,125.352,151.648 r
49.19,129.351,125.649,156.702 r
49.2,130,126.648,151.648 r
49.21,130.297,125.703,162.946 r
49.22,127.352,125.648,155.517 r
49.23,128,126,157.594 r
49.24,129.702,125.298,154 r
49.25,131,124,144.399 r
49.26,133,125.297,153.405 r
49.27,131.648,124.352,150.187 r
49.28,130.297,124.703,152.054 r
49.29,128,125.702,154.405 r
49.3,128,125.734,153 r
49.31,129.316,126.367,147.791 r
49.32,132,124,154.09 r
49.33,134,124.648,150.055 r
49.34,135,125.051,149.299 r
49.35,133.296,125.352,148.408 r
49.36,129.947,126.649,152.107 r
49.37,125.392,125,156.871 r
49.38,124,124.487,154.054 r
49.39,126.011,122.011,152.021 r
49.4,126.919,122.919,153.838 r
49.41,132.554,121.832,149 r
49.42,133,122.718,146.845 r
49.43,131.724,123.553,147.829 r
49.44,129.166,125.722,150.611 r
49.45,126,127,151.157 r
49.46,125,125.352,151.296 r
49.47,127.703,125.945,155 r
49.48,131.717,124,149.717 r
49.49,134.648,122.648,148.834 r
49.5,134.648,122.703,147.055 r
49.51,133.648,122.352,145.703 r
49.52,130.649,123.297,146.054 r
49.53,127.649,124.649,147.351 r
49.54,126,124.291,152 r
49.55,126.351,123,153.947 r
49.56,128.352,124.352,153.297 r
49.57,131.351,123.649,144.351 r
49.58,134.351,121.702,143.702 r
49.59,134,122.356,143.851 r
49.6,131.649,123.297,147.54 r
49.61,128.293,123,151.646 r
49.62,126.649,124.649,150.297 r
49.63,127,124,151.591 r
49.64,128.705,123.647,148.525 r
49.65,131,122.703,153.242 r
49.66,131.351,121,149.755 r
49.67,131,121.297,149.242 r
49.68,130.298,120.351,151.649 r
49.69,127.648,123.648,151.352 r
49.7,127,123.072,152.285 r
49.71,127.263,122.737,149.737 r
49.72,129.159,121.476,150.793 r
49.73,130,122.317,152.842 r
49.74,130.649,121.298,152.947 r
49.75,130,120.353,149.058 r
49.76,129.649,122.351,154.298 r
49.77,129,122,157.164 r
49.78,127.649,121.703,153.243 r
49.79,128,122.706,156.353 r
49.8,129.356,124.356,156.932 r
49.81,131.35,123,143.35 r
49.82,133,124,151.643 r
49.83,131.649,122.649,150 r
49.84,128.649,122.702,153.457 r
49.85,127.649,123,158.541 r
49.86,128.351,122,148.351 r
49.87,130.351,124.297,155 r
49.88,133,122.299,151.152 r
49.89,131.647,122.647,156.236 r
49.9,131.351,123.298,161.649 r
49.91,131.649,123.405,150.244 r
49.92,131,126,148.111 r
49.93,130.649,126.896,150 r
49.94,128.65,125.65,151.099 r
49.95,128,126,160.65 r
49.96,127.35,125.65,153.4 r
49.97,128.351,126.298,149.947 r
49.98,131.355,125.645,152.518 r
49.99,133,121.656,143.688 r
50,133.766,121,156.64 r
50.01,131.972,118.056,151.084 r
50.02,128.649,123,157.052 r
50.03,127.351,124.703,156.595 r
50.04,129.351,125.649,147.786 r
50.05,131.35,126.299,146.803 r
50.06,132.649,125.702,152.596 r
50.07,130.648,127.295,154.352 r
50.08,128.65,122.05,154.101 r
50.09,127.737,125.263,154.424 r
50.1,128,124.666,149.5 r
50.11,129,121.671,155.357 r
50.12,131.358,122,150.506 r
50.13,132,118.359,152.076 r
50.14,130.641,121.718,152.794 r
50.15,130,122.718,155 r
50.16,129,124,152.434 r
50.17,128.642,125,149.283 r
50.18,129.641,122.924,157.413 r
50.19,129,122.641,146.151 r
50.2,130,121.359,153.566 r
50.21,130,122,152.805 r
50.22,130,120.269,151.172 r
50.23,131,119.358,156.358 r
50.24,130.359,120,146.078 r
50.25,130.65,120,153.95 r
50.26,129.701,119.65,146.102 r
50.27,130,121,150.056 r
50.28,129.35,119.701,151 r
50.29,131,122.35,155.2 r
50.3,131,121.35,141.402 r
50.31,132,126,150.105 r
50.32,130.65,124.65,149.252 r
50.33,128.649,124.298,148.702 r
50.34,129,120.298,159.788 r
50.35,129.35,118.35,149.205 r
50.36,129.35,118.35,153.248 r
50.37,132.347,118.653,149.347 r
50.38,131,121,141 r
50.39,131.649,120,153.351 r
50.4,129,118,149.355 r
50.41,127.641,122.795,157.589 r
50.42,126,123.641,156.773 r
50.43,127,123.359,153.924 r
50.44,128.718,124,147.359 r
50.45,131,123.283,151.925 r
50.46,131.358,120.642,147.149 r
50.47,132.284,121.358,157.777 r
50.48,129,121.642,148.432 r
50.49,128,120.716,156 r
50.5,128,123,152.506 r
50.51,129,122,152.356 r
50.52,131,119.7,154.3 r
50.53,131,119,148.45 r
50.54,131.351,121.947,156.404 r
50.55,131,123.35,151.95 r
50.56,129.738,123.738,152 r
50.57,129,123.328,153.836 r
50.58,129,122.315,148 r
50.59,130,124.439,159.439 r
50.6,129,124.701,153.896 r
50.61,129,123,154.702 r
50.62,129.35,121,155 r
50.63,130,119.7,147.249 r
50.64,131,121.299,154.805 r
50.65,131,120.3,152.003 r
50.66,131,119.98,148.569 r
50.67,131,122.019,153.971 r
50.68,131,123.836,151.247 r
50.69,131,124.275,149.55 r
50.7,130.725,125.275,154.275 r
50.71,129,124,150.448 r
50.72,129.278,122.555,149.722 r
50.73,131,121,148.45 r
50.74,132.725,119.725,151.45 r
50.75,132,119.275,147.275 r
50.76,132.725,119.55,152.074 r
50.77,130.45,122.275,147.825 r
50.78,128,122.549,153.274 r
50.79,127,123.275,150 r
50.8,127.279,123,151.884 r
50.81,129,124.276,152.828 r
50.82,130.275,122.45,148.375 r
50.83,131,122,145.014 r
50.84,129.725,122.45,155.075 r
50.85,128,123.278,152.391 r
50.86,126.726,124.274,152.549 r
50.87,126,123.725,152.725 r
50.88,127,123.179,152.453 r
50.89,129.275,122.725,148.725 r
50.9,130,121.275,150.101 r
50.91,131,121.449,153.173 r
50.92,129.724,121.827,152.103 r
50.93,127.725,124.725,155.825 r
50.94,126.725,123.275,150.35 r
50.95,127.276,123,154.379 r
50.96,129.549,123.451,151.354 r
50.97,132.273,123,145.547 r
50.98,133.723,121.723,150.169 r
50.99,131.725,123,146.275 r
51,128.451,124,152.902 r
51.01,126,123.294,155.822 r
51.02,125.274,122.274,152.353 r
51.03,127.548,125.179,153.821 r
51.04,130.552,122,149.067 r
51.05,134,120.44,148.341 r
51.06,134,120.257,146 r
51.07,132.256,121.128,149.026 r
51.08,129.257,122,150.614 r
51.09,126.725,123,156.077 r
51.1,126.274,123.274,147.274 r
51.11,129.295,123,151.821 r
51.12,131,122,152.823 r
51.13,131.278,122.722,149.391 r
51.14,131.726,121.726,153.804 r
51.15,130,122.452,147.548 r
51.16,128,123,147.369 r
51.17,128,122.275,155.352 r
51.18,127.274,123.549,151.92 r
51.19,128,123,153.381 r
51.2,128.727,123.727,153 r
51.21,128,123,156.727 r
51.22,127.273,122,149.454 r
51.23,129,122.274,151.547 r
51.24,130.275,120.725,144.55 r
51.25,130.726,121.726,151.904 r
51.26,130.727,121.547,156 r
51.27,128.725,124,155.275 r
51.28,127,123.82,155 r
51.29,127,124.274,152.274 r
51.3,127.548,124,146.738 r
51.31,130,123,154.697 r
51.32,131.274,122.274,151.738 r
51.33,130.727,122.273,154.361 r
51.34,129.726,121.548,153.821 r
51.35,128,125.179,151.905 r
51.36,127.727,125,152.182 r
51.37,127.274,123,148.821 r
51.38,129.273,123.453,155.453 r
51.39,130.274,121.274,149.726 r
51.4,131,122.547,151.273 r
51.41,131,122.274,151.645 r
51.42,129.727,122.273,154.273 r
51.43,128,124.273,151.638 r
51.44,127,126.726,158.177 r
51.45,127,123.453,152.726 r
51.46,128.273,124.727,152.094 r
51.47,130.274,123.178,152.533 r
51.48,131,122.549,149.921 r
51.49,130.113,124.887,153.226 r
51.5,126.258,122.258,155.742 r
51.51,124,122.871,155.647 r
51.52,126.274,125,155.355 r
51.53,129.274,121.726,156.629 r
51.54,131.275,122.275,148.374 r
51.55,131.727,123.273,158.634 r
51.56,129.727,125.273,152.545 r
51.57,127.727,124.273,157.453 r
51.58,125.727,124,153 r
51.59,125.274,123,151.371 r
51.6,128.547,125.274,157.263 r
51.61,131.275,126.451,150 r
51.62,132,124.818,151.637 r
51.63,131.728,126,152.549 r
51.64,130.453,124,150 r
51.65,128,122.727,148.001 r
51.66,127.727,123.727,149.181 r
51.67,128,124.453,155.726 r
51.68,129.273,123,150.546 r
51.69,133,125,156.276 r
51.7,133,126,145.534 r
51.71,131.155,125.563,151.718 r
51.72,127.455,123.272,149.183 r
51.73,125.727,124.727,151.638 r
51.74,125.272,122.544,153.639 r
51.75,127.273,121.454,147.546 r
51.76,130.272,122.544,157.089 r
51.77,130.274,121.823,146.629 r
51.78,130.726,124.726,147.81 r
51.79,129.778,124.222,147.774 r
51.8,127.742,122.258,145.516 r
51.81,125.693,124.615,155.078 r
51.82,126,124.456,162.184 r
