tiempo, ax, ay, az
44.41,130.22,126.44,150.899 n
44.42,128.22,125.441,147 n
44.43,126.441,127,148.102 n
44.44,126.67,126.67,158.029 n
44.45,129.367,126,148.848 n
44.46,132.227,126,145.841 n
44.47,132.264,127.736,148.264 n
44.48,130.218,128.782,145.655 n
44.49,127.218,128,152.253 n
44.5,125.221,128.221,156.779 n
44.51,125.779,128,148.884 n
44.52,128.78,127.22,154.56 n
44.53,131,126,146.326 n
44.54,131,126.562,150.906 n
44.55,129.22,124.78,153 n
44.56,126.22,125.22,150.22 n
44.57,124.221,126.779,156.338 n
44.58,125.561,127.22,153.22 n
44.59,126.78,127,151.559 n
44.6,127.783,126.217,155.783 n
44.61,130.78,126,150.22 n
44.62,128.441,126.779,150.779 n
44.63,127,125.439,155.904 n
44.64,127,126.56,150.541 n
44.65,128,127.156,154.218 n
44.66,128,125.22,158.78 n
44.67,126.208,126.583,152.834 n
44.68,126.779,128,162.452 n
44.69,128,125.221,150.205 n
44.7,130.787,125.574,149.149 n
44.71,132,126,150.338 n
44.72,129.663,127.668,148.332 n
44.73,126.151,128,157.546 n
44.74,126.917,128.083,154.249 n
44.75,128,127.331,154.669 n
44.76,130.669,126.331,153.006 n
44.77,133,125.33,146.639 n
44.78,132,124.082,149.345 n
44.79,131,125.922,151.156 n
44.8,129.081,125.081,150 n
44.81,128,126.921,153.842 n
44.82,129,128.84,152.32 n
44.83,129.919,129,152.676 n
44.84,130.918,128,152.245 n
44.85,132.919,126,148.081 n
44.86,134,124.921,146.079 n
44.87,132.081,125,150.756 n
44.88,129.083,126.917,151 n
44.89,126.081,128.919,152.919 n
44.9,125.919,128.081,159.838 n
44.91,126.683,126.317,148.269 n
44.92,130.558,126.221,155.116 n
44.93,132.453,126,151.641 n
44.94,132.064,124,148.678 n
44.95,128.244,124.919,158 n
44.96,124.165,127,151.083 n
44.97,123.919,127.919,157.838 n
44.98,126.919,128.162,152.162 n
44.99,129.838,127.081,149.596 n
45,131,125.158,152.554 n
45.01,130.08,122.161,146.839 n
45.02,128.081,125,151.919 n
45.03,126.323,125.677,152.677 n
45.04,125.779,127.779,152.116 n
45.05,126.779,129,153.442 n
45.06,129.78,128.22,151.78 n
45.07,129.221,127,150 n
45.08,130,126.221,154.779 n
45.09,128.479,126.479,148.959 n
45.1,126.064,125.936,151.808 n
45.11,126.918,127.082,155 n
45.12,128,127,147.163 n
45.13,129.736,126.264,155.208 n
45.14,130,127.331,151.992 n
45.15,129.331,127.331,152 n
45.16,130,126,151.184 n
45.17,128.331,126.339,149.339 n
45.18,126.221,125.221,155.116 n
45.19,126,126.779,151.327 n
45.2,128.559,127.779,152.338 n
45.21,130.779,126.779,152.221 n
45.22,131,127,147.558 n
45.23,129.218,127,155.891 n
45.24,126.443,126.443,153.221 n
45.25,126,126,155 n
45.26,125.779,127,157.221 n
45.27,128.558,126.221,154 n
45.28,131,125.779,151.221 n
45.29,132,127.212,145.847 n
45.3,131.425,127.787,151.937 n
45.31,128.221,127,152.336 n
45.32,125.41,127,157.795 n
45.33,124,126,156.582 n
45.34,127.578,126,152.056 n
45.35,131.788,126.788,148.062 n
45.36,133.787,125,146.574 n
45.37,133.426,124.787,149.213 n
45.38,130.426,125.787,151.574 n
45.39,125.639,127,157.787 n
45.4,123.787,127.787,154.213 n
45.41,127.574,129,153.852 n
45.42,130.571,127,150.357 n
45.43,133.574,126.787,152.065 n
45.44,134,126,148 n
45.45,131.212,124.788,148.938 n
45.46,128.426,125.787,147.853 n
45.47,126.213,128,152.935 n
45.48,125,128,155.173 n
45.49,127.455,125.817,155 n
45.5,129.613,125,151.774 n
45.51,133,124,147.869 n
45.52,133.08,124.92,147 n
45.53,130.165,126,147.917 n
45.54,125.248,126.083,158.421 n
45.55,122.081,126.081,152.73 n
45.56,126.557,127.778,151.443 n
45.57,130.778,128,147.666 n
45.58,133,126.221,147.557 n
45.59,133,125.444,149.778 n
45.6,129.442,125.221,146.442 n
45.61,126.221,125.558,152.895 n
45.62,124,127,152.909 n
45.63,127.933,127.267,152.2 z
45.64,129,126.219,153.907 z
45.65,129,127.776,149.672 z
45.66,129,127.792,152.208 z
45.67,128,125.416,150.792 z
45.68,126.206,126,152.588 z
45.69,127.536,126.464,152.464 z
45.7,128.939,124.123,151 z
45.71,129.931,126,152.931 z
45.72,128.068,126,151 z
45.73,127,126,154.862 z
45.74,127.93,125.07,148.281 z
45.75,129.93,127,150 z
45.76,130,126.931,154.792 z
45.77,128.07,125.93,151.141 z
45.78,128,126.93,149 z
45.79,128,127.936,154.659 z
45.8,127.213,127.787,151.49 z
45.81,127,128.574,156.148 z
45.82,128.788,127,153.575 z
45.83,129,124.213,148.066 z
45.84,130,125.214,156.077 z
45.85,127.427,126,152.281 z
45.86,125.21,126.21,157.16 z
45.87,125.787,126.213,155.787 z
45.88,128.574,126,151 z
45.89,130,126,153.576 z
45.9,129.213,126,151.787 z
45.91,128,126,152.518 z
45.92,127,125.621,152.863 z
45.93,128.745,126,150 z
45.94,129.213,126,151.427 z
45.95,129,124.638,151.787 z
45.96,127.212,125.788,151.849 z
45.97,127.787,126.787,156.574 z
45.98,129.787,125,147.854 z
45.99,131,126.787,149.361 z
46,131,125.427,150.786 z
46.01,129.213,125.787,147.281 z
46.02,128,127,152.149 z
46.03,128.786,127,153.214 z
46.04,128.213,127.213,150 z
46.05,129.786,126.214,155.144 z
46.06,131,125.214,147.497 z
46.07,130,125,148.317 z
46.08,130,125.07,153.93 z
46.09,128.07,125.07,144.209 z
46.1,128,126.071,156.506 z
46.11,128,125.137,150.137 z
46.12,129,125,150.075 z
46.13,129,127,158.767 z
46.14,127,126,149.304 z
46.15,128.942,125.058,155.711 z
46.16,129,126,148.693 z
46.17,129.308,127,148.925 z
46.18,129,127,151.077 z
46.19,127.057,126,147.171 z
46.2,126.942,127.942,153.594 z
46.21,127.633,127,151.734 z
46.22,129.928,124.928,149.216 z
46.23,129,126,153.854 z
46.24,128.057,124.172,153.172 z
46.25,127,123,146.774 z
46.26,127.794,127,154.383 z
46.27,127.206,126.794,153.206 z
46.28,126,126.589,152.383 z
46.29,127.795,126,155.027 z
46.3,128,127.592,151.204 z
46.31,128,127.794,155.383 z
46.32,128,126.885,155 z
46.33,128,127,149.824 z
46.34,128,127,154.169 z
46.35,127.612,127,148.612 z
46.36,127,126.026,150.921 z
46.37,126,125.412,148.618 z
46.38,127.794,125,153 z
46.39,127.795,125,153.179 z
46.4,128,125.794,153.618 z
46.41,128.794,125.412,156.97 z
46.42,128.794,126,149.617 z
46.43,128.204,127,150.816 z
46.44,129,128.47,153.179 z
46.45,128.043,127,150.174 z
46.46,128,125.794,153.177 z
46.47,128.794,127,155.588 z
46.48,129.794,126.794,146.823 z
46.49,131,127.205,150.59 z
46.5,130.206,127.411,150.617 z
46.51,128.206,126.794,148.794 z
46.52,127.206,127,152.618 z
46.53,127,126,154.327 z
46.54,127,127.908,154 z
46.55,129,126.742,152.66 z
46.56,129,127.979,155.852 z
46.57,128,129.917,152.083 z
46.58,128,129,155.117 z
46.59,128.942,128.058,154.766 z
46.6,129,129,145.351 z
46.61,130,128.058,148 z
46.62,129,128,152.825 z
46.63,127.058,127,150.175 z
46.64,127,128.628,153.769 z
46.65,127,128,151.092 z
46.66,128.941,129.941,149 z
46.67,129.941,129.117,151.883 z
46.68,129,129.058,147.116 z
46.69,126.747,130.747,150.266 z
46.7,125,131.059,159.059 z
46.71,127.883,131.941,146.351 z
46.72,129,133.941,150.824 z
46.73,129.943,133.943,152.886 z
46.74,128.059,133.941,151.059 z
46.75,126,132,158.532 z
46.76,124.059,131,154.351 z
46.77,125,131.059,152.177 z
46.78,126.941,130.941,152 z
46.79,128,131.787,150.071 z
46.8,127.071,130.142,152.929 z
46.81,126,129.321,153.926 z
46.82,126,133.599,152.599 z
46.83,127.804,134.804,153.411 z
46.84,128,133,148.771 z
46.85,128,133.802,149.01 z
46.86,127.198,134,151.792 z
46.87,127,133,149.801 z
46.88,127.802,133.802,152.802 z
46.89,127.196,134.196,148.587 z
46.9,127.198,134,150.604 z
46.91,128,134.687,150.625 z
46.92,128,134.365,149.635 z
46.93,127,134,153 z
46.94,128.769,133.231,151 z
46.95,130,133,148.807 z
46.96,128.193,131.807,150.807 z
46.97,128,132.385,151.807 z
46.98,128,130.924,147.311 z
46.99,127.031,132.969,153.938 z
47,127,132.961,153 z
47.01,127.038,132.924,150.076 z
47.02,127,132.961,151.805 z
47.03,127,134.925,151.963 z
47.04,127,133,148.157 z
47.05,126.96,131,154.802 z
47.06,128.96,132.921,151.079 z
47.07,129,133,147.144 z
47.08,128,135,151.856 z
47.09,126.048,135,151.238 z
47.1,126,133.046,153.815 z
47.11,126,134.047,146.234 z
47.12,128,132.094,156.764 z
47.13,128,132,151 z
47.14,126.047,132.905,150.237 z
47.15,126,131.095,154.81 z
47.16,127.952,131.952,144.288 z
47.17,130,131,152.718 z
47.18,128.096,131.048,154.048 z
47.19,124.595,131,155.702 z
47.2,123.375,131,157.874 z
47.21,126.722,131.722,152.834 z
47.22,128,132.214,151.357 z
47.23,129,130.213,153.213 z
47.24,127.428,131.786,151.214 z
47.25,125.283,130.567,157.016 z
47.26,124,131,154.286 z
47.27,126.571,133,152.571 z
47.28,128.785,133,150.858 z
47.29,129,132.785,146.215 z
47.3,128.787,131.213,155.506 z
47.31,128.213,129.213,151.916 z
47.32,127,130,152.496 z
47.33,127,130,153.708 z
47.34,128,131,144.862 z
47.35,128.785,131.785,152.924 z
47.36,129.523,132.523,153.477 z
47.37,128.321,132,148.679 z
47.38,127,131.215,160.711 z
47.39,128.786,132,149.498 z
47.4,129.215,131.215,148.215 z
47.41,129.674,130.326,150.041 z
47.42,129,130,146.268 z
47.43,129,130.969,152.843 z
47.44,129,129,152.08 z
47.45,129,129.96,150.96 z
47.46,127.079,130.04,151 z
47.47,126.04,130,152.08 z
47.48,125.96,130.921,153.921 z
47.49,128.961,128,151.923 z
47.5,129.958,128,150 z
47.51,130.031,128.031,152 z
47.52,129.03,129,150.03 z
47.53,126.031,129.061,152.939 z
47.54,125.969,130,155 z
47.55,126.968,127.064,151.096 z
47.56,129.939,127,152.909 z
47.57,130,126,149.09 z
47.58,130,125,154.788 z
47.59,127.561,126,152.402 z
47.6,125.28,126,151.439 z
47.61,124.96,126.04,154.04 z
47.62,125.706,126.706,154.706 z
47.63,129.441,125.441,151.323 z
47.64,130,126,154.973 z
47.65,129,124,153.25 z
47.66,128.187,125,153.124 z
47.67,127,126,151.813 z
47.68,126.813,124,155.374 z
47.69,127,123.813,154.251 z
47.7,127.813,121.187,154.187 z
47.71,129,121.941,154.059 z
47.72,129.97,122,151 z
47.73,130,122.969,151.123 z
47.74,128.031,124.969,149.878 z
47.75,127.032,124.032,155 z
47.76,127.719,124,154 z
47.77,129,123.813,151.626 z
47.78,129.813,123.187,153.813 z
47.79,131.813,122.374,150 z
47.8,131.188,123,145.375 z
47.81,129.06,122.06,153.88 z
47.82,127.031,122.969,152.908 z
47.83,127.576,122,152.576 z
47.84,129.971,122.971,153 z
47.85,130.95,122.05,149.95 z
47.86,131.702,121,152.702 z
47.87,132,122,147.892 z
47.88,130.064,121.064,150.936 z
47.89,128.049,121,153.049 z
47.9,128,121,150.326 z
47.91,128,124.789,154.789 z
47.92,129,121.429,151.214 z
47.93,130,123,152.564 z
47.94,130,122.215,150.861 z
47.95,129,121.215,151.785 z
47.96,127.197,120.803,150 z
47.97,128,120,157.697 z
47.98,128.213,121,150.64 z
47.99,128,120.215,154.215 z
48,129,121.571,154.786 z
48.01,129,122,145.813 z
48.02,129,121.196,153.412 z
48.03,128.2,122.8,149.401 z
48.04,127,122,151.206 z
48.05,127,121.2,152.8 z
48.06,128.534,121,148.399 z
48.07,130.701,122,152.103 z
48.08,131,122.2,145.999 z
48.09,129.199,122.199,150.602 z
48.1,128,121.211,151.422 z
48.11,129.782,121,150.218 z
48.12,129,120.215,150.494 z
48.13,129,121.215,154.502 z
48.14,128,120,151 z
48.15,128,120.793,152.585 z
48.16,129.806,120,153.389 z
48.17,130.673,120.673,149 z
48.18,129.382,121,152.382 z
48.19,128.708,120.708,153.415 z
48.2,126.059,121,153.824 z
48.21,127.927,120,152.293 z
48.22,129,121.958,149.958 z
48.23,128.071,122,153.788 z
48.24,129,120.074,154.294 z
48.25,128.071,120,149 z
48.26,129,120,156.707 z
48.27,129,120,149.368 z
48.28,128.044,120.044,155.826 z
48.29,127,120.462,156.462 z
48.3,128.523,119.477,151.954 z
48.31,129.943,119.057,152.828 z
48.32,131,119.928,148.216 z
48.33,131,120,154.854 z
48.34,128.411,118.411,152.179 z
48.35,128,118.81,154.38 z
48.36,127,118.194,153 z
48.37,128.806,119.612,155.806 z
48.38,131,120.194,147.164 z
48.39,131,118.584,150.833 z
48.4,129.194,118,157.389 z
48.41,128,117.573,155.045 z
48.42,128,118,151 z
48.43,130.587,119.793,151.207 z
48.44,131.788,120.212,147 z
48.45,132,117.786,153.786 z
48.46,131,118.568,152.705 z
48.47,129.216,118.568,150.648 z
48.48,129,119.62,153.569 z
48.49,129,118.792,146 z
48.5,129.792,118.792,153.169 z
48.51,131,117.415,148.774 z
48.52,131,117.689,148.068 z
48.53,131,119.586,155 z
48.54,131,119.805,148.195 z
48.55,130.796,119,149.388 z
48.56,129.208,119.792,151.208 z
48.57,128,119,149.412 z
48.58,129,118.208,153.416 z
48.59,130,118.583,145.835 z
48.6,131,117.803,152.013 z
48.61,130,119.796,151 z
48.62,127.21,118.21,150.21 z
48.63,125.779,118.779,160.232 z
48.64,126.673,118.327,151.633 z
48.65,128.619,118.381,154.237 z
48.66,130.398,120,154.407 z
48.67,130,117,148.572 z
48.68,128.199,118.601,156.003 z
48.69,126.2,119.2,149.4 z
48.7,127,120.2,155.201 z
48.71,128,120.8,151.2 z
48.72,128,121,156.2 z
48.73,127,120,155.202 z
48.74,128,119.2,150.599 z
48.75,129.8,119,150.6 z
48.76,130,120.067,149.4 z
48.77,129.04,118.08,151.88 z
48.78,128.051,117.949,152 z
48.79,128.95,117.901,153.901 z
48.8,129.95,120,153.799 z
48.81,130,120.149,152.249 z
48.82,130.951,119.148,151.049 z
48.83,130.05,120.95,146.25 z
48.84,130.043,120.043,151.915 z
48.85,130,118.854,150.636 z
48.86,129,119.852,153 z
48.87,129,120,153 z
48.88,128.063,119.063,150.375 z
48.89,129.926,120.777,152.628 z
48.9,131.386,119.614,153 z
48.91,133,121,147.712 z
48.92,131.067,120.033,150.933 z
48.93,127.215,119.57,155.785 z
48.94,127,120,151.199 z
48.95,128,120.784,148.864 z
48.96,130.567,122.567,152.567 z
48.97,132,122,150 z
48.98,130.08,120.92,150.92 z
48.99,128.074,120.074,153.148 z
49,128,120.85,155.775 z
49.01,127,120.925,150.075 z
49.02,128.926,119.074,152.149 z
49.03,129.926,118.926,154.629 z
49.04,131,119.926,153.149 z
49.05,130.061,121,148.306 z
49.06,129,121.926,155.484 z
49.07,128.074,122,148.521 z
49.08,128,122.075,152.553 z
49.09,127,121,154.926 z
49.1,128,122,149.443 z
49.11,129.925,123,155.776 z
49.12,130.073,123,151.22 z
49.13,129.075,122,146.075 z
49.14,129.075,123,155.925 z
49.15,128,121.054,148.891 z
49.16,129,121,152.151 z
49.17,128.075,123,152.925 z
49.18,128,123,153.85 z
49.19,129,124,150.456 z
49.2,129.925,123,151.625 z
49.21,131,122.149,147.299 z
49.22,131,122.084,148.084 z
49.23,129.072,122,149.855 z
49.24,128.071,124,151.929 z
49.25,128,123,148.302 z
49.26,128.925,123.075,152.701 z
49.27,130,124,147.223 z
49.28,130.075,123.075,150.149 z
49.29,130,124,153.703 z
49.3,130,123,148.295 z
49.31,129,122.927,151.634 z
49.32,128.075,125.075,152.075 z
49.33,127,124,152.293 z
49.34,127,126,154.566 z
49.35,128,126,153.422 z
49.36,128,125,151.224 z
49.37,128.926,125,155.702 z
49.38,129,124,148.453 z
49.39,128,124,152.777 z
49.4,127.075,124.925,153.925 z
49.41,126,125,155 z
49.42,126.925,124.925,157.851 z
49.43,127,126,153.289 z
49.44,128.926,124.926,154.777 z
49.45,129,123.93,152.211 z
49.46,128.257,123.743,151.743 z
49.47,127.323,125,156.677 z
49.48,127,126,152.975 z
49.49,127,126.925,154.925 z
49.5,129.851,126.925,152.149 z
49.51,130,127,151.463 z
49.52,129,127,156.819 z
49.53,128.075,126.075,153.376 z
49.54,128.925,126,150.85 z
49.55,129,125.073,153 z
49.56,130,125,148 z
49.57,130,125.487,151.243 z
49.58,130,126.926,152 z
49.59,130,127.075,149.925 z
49.6,130,126,150.149 z
49.61,130,127,153.774 z
49.62,129.075,127,146.375 z
49.63,130,126.15,153.925 z
49.64,129,127.924,151.849 z
49.65,129,128,154.911 z
49.66,129.936,127,153.679 z
49.67,129.075,127.075,144.226 z
49.68,130.925,126.925,152.925 z
49.69,129.075,128.925,146.225 z
49.7,129,127.529,152.586 z
49.71,128,127.784,153.784 z
49.72,127.783,128,153.783 z
49.73,128.783,127,149.3 z
49.74,129.216,128,146 z
49.75,129,128,152.135 z
49.76,127.214,128.786,146.429 z
49.77,126,130.784,153.351 z
49.78,126,129.217,152.435 z
49.79,127.783,130.565,149 z
49.8,128,130.217,153.783 z
49.81,128,129.217,149.434 z
49.82,129,128.783,149.434 z
49.83,128.213,128.213,153.362 z
49.84,126.214,128.786,149.642 z
49.85,125.216,130,155.134 z
49.86,125.783,130.217,149.3 z
49.87,127.783,131,152.566 z
49.88,128,130.217,151 z
49.89,129,129.15,149.3 z
49.9,128,130,152.773 z
49.91,127,130.783,153.217 z
49.92,126,131,154.348 z
49.93,125,131.671,153 z
49.94,125.616,131.384,154.767 z
49.95,126.623,130.377,153.377 z
49.96,127,130.26,155.48 z
49.97,127,130.783,154.217 z
49.98,127,131,156.783 z
49.99,126,130.783,155.567 z
50,126,132.784,156.649 z
50.01,127,134,153.9 z
50.02,127.782,133.782,151.218 z
50.03,129,133,150.783 z
50.04,129,131.434,150.783 z
50.05,128.216,130.216,149.433 z
50.06,128.217,132,149.349 z
50.07,126.217,133.783,152.086 z
50.08,125,135.783,161.827 z
50.09,127.566,136.566,146.737 z
50.1,129,138,155.53 z
50.11,129.924,137.076,151.849 z
50.12,128.945,134,154.362 z
50.13,126.217,134.783,156.914 z
50.14,126,134.783,156.651 z
50.15,126.783,134.783,156.131 z
50.16,128.783,136.783,156.086 z
50.17,130,136,154 z
50.18,128.53,134.53,155.939 z
50.19,126.296,134,153.481 z
50.2,126,133.192,151.192 z
50.21,125.939,134.878,153.061 z
50.22,126.924,133,152.076 z
50.23,126,136.773,155.621 z
50.24,125.924,139,154.305 z
50.25,128,138.076,153.848 z
50.26,128,137.261,152.521 z
50.27,128.675,133.325,153.325 z
50.28,128,132,151 z
50.29,127,131.076,152.771 z
50.3,127.075,132,155.376 z
50.31,126,132.074,154.777 z
50.32,127,134,161.15 z
50.33,128,133.924,152.305 z
50.34,129.924,136.772,149.924 z
50.35,130,134.152,149.076 z
50.36,128.076,133.076,147.924 z
50.37,125.146,135.854,151.073 z
50.38,125,136.924,152 z
50.39,126.924,138.924,153 z
50.4,128.923,136.154,148.923 z
50.41,129.924,135.076,150.153 z
50.42,129.076,134.076,146 z
50.43,128.116,132.232,151.116 z
50.44,128,132,148 z
50.45,127,132.624,150.873 z
50.46,126,133,152.051 z
50.47,127.854,134,148.437 z
50.48,130.925,135,149.925 z
50.49,132,135,145.152 z
50.5,131,134.528,148.528 z
50.51,128.436,134,149.346 z
50.52,125.435,133,149.652 z
50.53,124,133.783,156.044 z
50.54,124,133.653,153.307 z
50.55,125,134,147.889 z
50.56,128.567,135.433,152.133 z
50.57,130.783,134.217,146.518 z
50.58,129.218,131.436,145.692 z
50.59,126.435,133.218,156.218 z
50.6,123.329,134.342,151.671 z
50.61,123,134,153 z
50.62,126.698,135.698,154.849 z
50.63,128.782,135,148.347 z
50.64,129,133.216,152.216 z
50.65,126.218,132.218,150 z
50.66,124.218,133,151.436 z
50.67,124,134,150 z
50.68,125,134,152.782 z
50.69,126,134,151.349 z
50.7,127,132.218,154.436 z
50.71,127.782,131.782,152.782 z
50.72,129.782,131.218,154.564 z
50.73,130.102,129.102,148.512 z
50.74,128.218,131.782,151.909 z
50.75,125.218,131.782,151.435 z
50.76,125,133,149.436 z
50.77,126.783,132,154.349 z
50.78,128.782,131.782,153.218 z
50.79,129,131.781,151.343 z
50.8,129,131.478,153.435 z
50.81,129,131.061,150.061 z
50.82,128.076,131.924,152.847 z
50.83,127,130.923,152.308 z
50.84,127.923,131.923,153.847 z
50.85,128,132.925,151.075 z
50.86,128.078,131.155,153.155 z
50.87,128,132,151.925 z
50.88,128,131,153.309 z
50.89,128.924,130,151.771 z
50.9,129,130.077,152.923 z
50.91,129,128.155,153 z
50.92,128,128,151.228 z
50.93,128,128.925,153.075 z
50.94,127,130.846,155.693 z
50.95,127,130,152.394 z
50.96,128.923,129.077,152.077 z
50.97,129.078,128.078,147.39 z
50.98,129,127.077,154.768 z
50.99,128.924,128,152 z
51,129,128,153 z
51.01,129,128,150.077 z
51.02,129,131.055,151 z
51.03,128.244,130.244,155.024 z
51.04,127.216,130.784,153.862 z
51.05,126.782,130.218,153.782 z
51.06,127.782,128.782,152 z
51.07,129.8,127.2,149 z
51.08,130.467,127.066,150.934 z
51.09,130,127.21,149.42 z
51.1,129,126.342,150.368 z
51.11,129,126.252,152.252 z
51.12,129.79,126.79,148.79 z
51.13,129.21,127,152.21 z
51.14,129,125.21,150.421 z
51.15,129,125.789,149.579 z
51.16,129,126.791,147 z
51.17,130,126.202,150.403 z
51.18,129,126.21,147.58 z
51.19,128.21,127,154.79 z
51.2,127,128,153 z
51.21,127.79,126,152.79 z
51.22,129.79,126.79,151.42 z
51.23,131,126.789,149.789 z
51.24,129.21,125.21,152.369 z
51.25,128,124.218,152.655 z
51.26,127.217,124.217,149.086 z
51.27,127,124.218,151.782 z
51.28,127.782,126.564,153.564 z
51.29,127.218,125.437,152.655 z
51.3,127,124,153.782 z
51.31,128,124,152.218 z
51.32,128,123.218,151.129 z
51.33,128,124.783,149.868 z
51.34,129.782,125.218,149 z
51.35,129,125,151.47 z
51.36,127.218,124.218,155.218 z
51.37,127.783,125,154.783 z
51.38,128,125,153.207 z
51.39,129,124.437,155 z
51.4,129,123,150.782 z
51.41,129.33,123.67,153.67 z
51.42,129,124,150.384 z
51.43,129,124,150.616 z
51.44,129,124,153.477 z
51.45,129,125.218,148.874 z
51.46,129,124,151.407 z
51.47,130,123,153.211 z
51.48,130,123,152 z
51.49,130,122.063,157.75 z
51.5,130,121.921,148.394 z
51.51,129,123.922,150.689 z
51.52,129,123.078,150.31 z
51.53,129,124,151.845 z
51.54,128,124,162.612 z
51.55,128,123,152.314 z
51.56,128.923,122,154 z
51.57,131.922,122,154.078 z
51.58,132.922,121.078,145.233 z
51.59,131.078,121.078,154.767 z
51.6,129.078,121.922,153 z
51.61,127.078,122.843,151.078 z
51.62,127,122.922,155.078 z
51.63,128.951,122.951,151.049 z
51.64,129.921,122,153.842 z
51.65,130,120.078,151.922 z
51.66,131,119,151.418 z
51.67,131,120,153.847 z
51.68,131,121,147.392 z
51.69,130.076,122.924,151.847 z
51.7,128.078,122.078,152.922 z
51.71,128,120.739,157.477 z
51.72,129,121,154.785 z
51.73,130.563,120.218,152.563 z
51.74,131.781,119.219,148.095 z
51.75,133,119.782,144.782 z
51.76,132.22,119,151 z
51.77,129.219,119.563,149.563 z
51.78,128.034,120,152.897 z
51.79,125,121,153.382 z
51.8,127.921,121.079,151.314 z
51.81,131.922,119.078,151.313 z
51.82,133,119,149.921 z
51.83,131.079,118.079,152.685 z
51.84,129.157,119,151.314 z
51.85,128,119,148.687 z
51.86,129,120.843,156.765 z
51.87,129,121.157,152.922 z
51.88,129,119.078,153.689 z
51.89,129,119.614,157.158 z
51.9,130.937,117.125,144.188 z
51.91,131.738,118.738,151.427 z
51.92,131,119.219,145.094 z
51.93,130,117.782,150.694 z
51.94,127.157,119.078,153.314 z
51.95,127.922,119.843,150.765 z
51.96,129.922,120,151.625 z
51.97,131.672,121.015,151.045 z
51.98,132.322,118.644,152.609 z
51.99,129.104,118.104,152.689 z
52,129,117.921,150.315 z
52.01,129,117.921,148.157 z
52.02,129.921,120,152.607 z
52.03,129.079,118.079,151.707 z
52.04,128,119,154.917 z
52.05,129,119,155.251 z
52.06,129,119,149.785 z
52.07,130.937,120,152.937 z
52.08,131,119.078,146.545 z
52.09,130,118.078,148.612 z
52.1,129.079,115.158,152.473 z
52.11,129.345,116.689,149.378 z
52.12,130,119.768,153.077 z
52.13,129.078,120,151 z
52.14,129,118.157,147.843 z
52.15,130.922,118.078,153.078 z
52.16,132,117.344,148.623 z
52.17,131.31,118.759,154.208 z
52.18,128.218,119,156.782 z
52.19,128,116.437,146.874 z
52.2,130.562,117.781,152.562 z
52.21,132,120,151.657 z
52.22,132,118.78,152.902 z
52.23,129.416,118.208,152.625 z
52.24,128,116,154.628 z
52.25,129,117,153.765 z
52.26,130,117.197,145 z
52.27,130.804,119.607,151.822 z
52.28,130.196,118.392,151.154 z
52.29,129,119,152.186 z
52.3,129,119.39,156.203 z
52.31,129,119,151.612 z
52.32,129.796,118,150.368 z
52.33,130,115.204,155.592 z
52.34,129.796,115,146.816 z
52.35,131.796,118.387,158.958 z
52.36,130.204,116.204,146.226 z
52.37,130,117.591,155.57 z
52.38,130.478,119.956,158.044 z
52.39,129.37,119.37,148.74 z
52.4,129,117.887,153.516 z
52.41,129.755,119.245,154.245 z
52.42,131,120,147.592 z
52.43,131.797,118.203,152.017 z
52.44,131,118.796,148.981 z
52.45,128.41,121.59,152.025 z
52.46,128.795,118.409,159.772 z
52.47,129,118.592,145.204 z
52.48,130.798,120.798,159.393 z
52.49,131,117.591,147.378 z
52.5,131,117.87,151.741 z
52.51,130.936,118.872,159.808 z
52.52,129.067,119.933,146.335 z
52.53,128,120.933,157.401 z
52.54,128,120.934,152.197 z
52.55,129,120.945,151.834 z
52.56,131,121.159,157.079 z
52.57,130.077,121,143.541 z
52.58,130.921,119.921,154.446 z
52.59,130.738,121.738,151 z
52.6,130.22,120,145.439 z
52.61,129,120,156.642 z
52.62,129.737,120,150.578 z
52.63,130,122,153.463 z
52.64,130,121.438,151.877 z
52.65,130,120.78,147.098 z
52.66,130,121.78,154.682 z
52.67,130,120.219,149.878 z
52.68,129.78,120,149.9 z
52.69,130.781,121.781,154.093 z
52.7,131,123.781,148.878 z
52.71,130,122,152.243 z
52.72,129.22,123.22,153.541 z
52.73,129,122.156,151.689 z
52.74,129,122.692,154.076 z
52.75,130,121.345,148 z
52.76,130,122,151.86 z
52.77,128.331,123.338,152.994 z
52.78,129,123,153.227 z
52.79,128.614,124.229,154.071 z
52.8,129.896,124,151.417 z
52.81,130,124,152.563 z
52.82,129.22,123,153.22 z
52.83,129,122,153.892 z
52.84,129.76,122.52,150.04 z
52.85,130,123.803,152 z
52.86,130,125.801,149.399 z
52.87,129.199,125.199,152 z
52.88,128,125.198,153 z
52.89,128.789,124,150.422 z
52.9,129.788,125,152.575 z
52.91,130.789,125,148.789 z
52.92,130,124.09,150.09 z
52.93,129,124.132,151.868 z
52.94,129.642,125.284,150.926 z
52.95,130,126,151.84 z
52.96,130.08,125.92,151 z
52.97,129,126,155.84 z
52.98,128,125,151.236 z
52.99,128.614,124.614,151 z
53,131,125.81,150 z
53.01,131,126.843,147 z
53.02,129.08,126,154.76 z
53.03,126.151,126.925,154.075 z
53.04,126,126,155.078 z
53.05,127.92,127,154.92 z
53.06,129.92,127,152.24 z
53.07,131,126.08,152.08 z
53.08,130.08,126,147 z
53.09,130,124.155,152.69 z
53.1,128.08,126,151.08 z
53.11,127,126.079,154.921 z
